id,dur,proto,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,attack_cat,label,encoded_label
11150,1.460631,1,8,8,364,1304,10.269534,62,252,1747.190063,6249.354004,1,2,208.661567,197.128719,15510.52179,391.406938,255,767979796,3197745879,255,0.116661,0.059113,0.057548,46,163,0,0,Exploits,1,3
11151,0.855154,1,24,20,5785,1708,50.283342,62,252,51864.34375,15183.23047,9,8,37.180609,42.472738,2363.783253,73.107961,255,2290810135,147852974,255,0.092401,0.047433,0.044968,241,85,0,0,Exploits,1,3
11153,0.513538,1,8,10,364,3754,33.103684,62,252,4969.447266,52638.75391,1,3,73.362574,50.455556,4860.286417,4488.224396,255,2136123150,3546932968,255,0.104841,0.058808,0.046033,46,375,0,0,Exploits,1,3
63869,1.7e-05,113,2,0,156,0,58823.52838,254,0,36705880.0,0.0,0,0,0.017,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,78,0,0,0,Exploits,1,3
44816,1.221416,1,8,10,364,6152,13.918272,62,252,2089.378174,36266.10547,1,3,174.473714,125.169889,10785.20104,9328.610886,255,1022008780,1313262665,255,0.21963,0.09488,0.12475,46,615,0,0,Exploits,1,3
44807,4.99206,1,22,20,1198,1556,8.213042,62,252,1833.311279,2370.163818,7,9,237.71714,257.440156,13155.319,443.788031,255,4286931691,214102569,255,0.208044,0.100156,0.107888,54,78,0,0,Exploits,1,3
49993,1.392374,1,12,12,1388,4350,16.51855,62,252,7314.126465,22913.38281,3,3,126.579455,117.798453,7929.696329,160.043172,255,1456263688,2935891002,255,0.14431,0.095882,0.048428,116,363,0,0,Exploits,1,3
11160,47.991306,54,54,0,14688,0,1.104367,254,0,2403.101807,0.0,0,0,950.841875,0.0,1150.92525,0.0,0,0,0,0,0.0,0.0,0.0,272,0,0,0,Exploits,1,3
44831,1.217401,54,28,0,3024,0,22.178394,254,0,19162.13281,0.0,0,0,45.088926,0.0,50.221277,0.0,0,0,0,0,0.0,0.0,0.0,108,0,0,0,Exploits,1,3
11162,0.228713,1,10,10,854,4508,83.073544,62,252,26898.33984,141942.0781,2,3,25.412556,20.596333,1274.661414,1493.624555,255,3689435578,560401941,255,0.060419,0.020018,0.040401,85,451,1,1786,Exploits,1,3
11163,47.991306,54,54,0,14688,0,1.104367,254,0,2403.101807,0.0,0,0,950.841875,0.0,1150.92525,0.0,0,0,0,0,0.0,0.0,0.0,272,0,0,0,Exploits,1,3
63864,8e-06,10,2,0,200,0,90909.0902,254,0,72727272.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
49995,5e-06,29,2,0,180,0,200000.0051,254,0,144000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,Exploits,1,3
11186,1.142849,1,10,8,2202,354,14.875106,254,252,13874.09961,2170.015625,2,1,120.235111,144.254859,6506.786063,226.322328,255,1020584683,2119113287,255,0.230325,0.133064,0.097261,220,44,1,0,Exploits,1,3
50100,0.937101,1,24,58,1126,53900,86.436787,62,252,9219.923828,452211.6563,7,27,40.743522,15.961527,1939.727108,1201.838181,255,3147947554,731675865,255,0.051964,0.006027,0.045937,47,929,0,0,Exploits,1,3
11211,2.091634,1,158,40,184453,2514,94.184736,62,252,701025.125,9378.313477,75,8,13.32251,52.344281,1412.921291,68.60593,255,2865710957,2627938543,255,0.075405,0.049579,0.025826,1167,63,0,0,Exploits,1,3
49938,2.454508,1,26,20,6181,1704,18.333613,62,252,19373.33203,5276.821289,9,8,98.180319,123.674789,5550.614446,158.100625,255,1419233057,109816927,255,0.164659,0.10397,0.060689,238,85,0,0,Exploits,1,3
11215,0.140813,1,12,6,6036,268,120.727496,254,252,314346.0,12726.09863,3,1,11.541818,26.667801,747.026626,43.355609,255,3122623074,1702450043,255,0.052373,0.007465,0.044908,503,45,0,0,Exploits,1,3
11216,0.23553,1,10,8,804,932,72.177641,62,252,24591.34766,27716.21484,2,2,26.17,31.950572,1435.401745,54.799676,255,2200011681,3137213467,255,0.051018,0.006188,0.04483,80,117,1,64,Exploits,1,3
63857,8e-06,10,2,0,200,0,90909.0902,254,0,72727272.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
49937,0.680569,1,14,8,5212,812,30.856534,254,252,56893.57031,8357.712891,4,2,52.268694,89.713141,2802.230894,105.961289,255,1111924786,1791893353,255,0.099683,0.052573,0.04711,372,102,0,0,Exploits,1,3
11223,0.221634,1,10,14,838,10492,103.774691,62,252,27252.13672,351678.9063,2,5,24.626,15.076,1265.961785,1490.822032,255,4240704079,3261141309,255,0.067694,0.017508,0.050186,84,749,1,4725,Exploits,1,3
50104,4e-06,10,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
11224,0.799794,1,22,40,1034,31168,76.269638,62,252,9872.541992,303968.25,7,18,38.085429,20.311128,1876.639325,1367.160312,255,4060695110,352375839,255,0.052466,0.006874,0.045592,47,779,0,0,Exploits,1,3
11219,0.250297,1,10,8,836,1396,67.919309,62,252,24067.40625,39057.59766,2,2,27.810778,34.355145,1325.081533,50.001145,255,3436629033,387814644,255,0.052681,0.009343,0.043338,84,175,1,8192,Exploits,1,3
11146,0.332102,1,10,12,800,8578,63.233585,62,252,17344.06836,189435.7813,2,4,36.900222,27.212908,1844.297068,1873.003351,255,1106870776,1011107775,255,0.091156,0.03202,0.059136,80,715,1,3801,Exploits,1,3
11206,0.660578,1,8,8,364,848,22.707386,62,252,3863.283203,8986.069336,1,2,94.229569,90.975859,6322.677735,182.401281,255,2323276757,3115135757,255,0.074504,0.023739,0.050765,46,106,0,0,Exploits,1,3
11205,0.428084,1,10,12,788,7598,49.055794,62,252,13268.42481,130161.375,2,4,47.564889,36.715638,2667.878454,0.0,255,3338786119,3265078462,255,0.049729,0.023464,0.026265,79,633,1,3318,Exploits,1,3
11188,1.905934,1,60,26,58306,1860,44.597557,62,252,240658.9063,7509.179199,27,8,32.303966,74.096602,2538.680628,96.368641,255,247507170,4128044117,255,0.136926,0.052829,0.084097,972,72,0,0,Exploits,1,3
44805,0.257718,1,10,10,798,5348,73.723994,62,252,22318.96875,149434.6563,2,3,28.635333,27.355222,1361.329224,1908.70367,255,714980247,3840527734,255,0.057726,0.010819,0.046907,80,535,1,2234,Exploits,1,3
49965,0.872971,1,14,12,948,622,28.637836,254,252,8073.578613,5232.705566,4,4,62.474462,75.81682,3411.189215,86.848008,255,2397099451,2254588473,255,0.081422,0.038981,0.042441,68,52,0,0,Exploits,1,3
49962,7e-06,10,2,0,200,0,100000.0025,254,0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
49961,12.332178,1,278,1812,12378,2425476,169.394245,62,252,8001.181641,1572561.125,2,904,44.520498,6.773013,2169.713669,843.676299,255,1379890023,3491885685,255,0.136307,0.065316,0.070991,45,1339,1,1176137,Exploits,1,3
11193,0.347599,1,8,8,364,2270,43.153174,62,252,7341.793457,45730.85547,1,2,49.657001,46.871,3230.322872,99.727453,255,2157458827,600193957,255,0.067797,0.018781,0.049016,46,284,0,0,Exploits,1,3
11195,1.216805,1,32,114,3010,151626,119.164535,62,252,19171.51953,988135.3125,6,55,39.251773,10.572938,2159.411185,1316.796163,255,451939904,1219594824,255,0.021573,0.009799,0.011774,94,1330,1,109,Exploits,1,3
50098,0.750417,1,20,34,1090,26672,70.627398,62,252,11044.52637,275985.2188,6,15,39.495632,22.455121,1945.017605,1512.953399,255,281707660,791882,255,0.066167,0.008713,0.057454,55,784,0,0,Exploits,1,3
11196,0.197665,1,10,6,1232,268,75.885966,254,252,44884.01953,9065.84375,2,1,19.356222,37.401,1098.263148,53.092992,255,411218487,926040533,255,0.026474,0.010656,0.015818,123,45,1,0,Exploits,1,3
11197,0.551925,1,10,14,792,12198,41.672328,62,252,10334.73731,164181.7188,2,5,61.325,38.311076,3100.583643,2924.149103,255,4077989151,2717967331,255,0.096241,0.052775,0.043466,79,871,1,5542,Exploits,1,3
49959,2.937227,1,104,32,114614,2256,45.961718,62,252,309167.7813,5953.915039,49,8,28.516768,91.870836,2656.249494,113.87093,255,893428219,889479158,255,0.168964,0.08856,0.080404,1102,71,0,0,Exploits,1,3
50094,0.937101,1,24,58,1126,53900,86.436787,62,252,9219.923828,452211.6563,7,27,40.743522,15.961527,1939.727108,1201.838181,255,3147947554,731675865,255,0.051964,0.006027,0.045937,47,929,0,0,Exploits,1,3
11200,0.868727,1,20,20,928,3824,44.893273,62,252,8122.229004,33455.84766,7,8,45.722472,42.165105,2729.815969,79.918109,255,1989901049,4033997442,255,0.09224,0.047162,0.045078,46,191,0,0,Exploits,1,3
11201,0.189998,1,10,6,1460,268,78.948199,254,252,55326.89844,9431.677734,2,1,19.378444,36.389602,1025.97562,60.734199,255,190656160,3729297770,255,0.057777,0.008046,0.049731,146,45,0,0,Exploits,1,3
11202,0.376926,1,16,8,9084,468,61.019934,254,252,180767.5781,8701.973633,5,2,21.254134,50.881715,1274.716263,64.744805,255,3936850511,43773501,255,0.045303,0.02075,0.024553,568,59,0,0,Exploits,1,3
11203,1.310725,1,22,22,1190,1644,32.806272,62,252,6933.567383,9582.483398,7,9,62.415478,60.130284,3483.681036,3580.048439,255,2960412577,2734796250,255,0.094883,0.047407,0.047476,54,75,0,0,Exploits,1,3
49955,0.193452,1,10,10,752,4210,98.215578,62,252,27996.60938,156690.0313,2,2,21.494667,19.207778,1078.189843,1658.158607,255,1565975853,581072676,255,0.059319,0.006564,0.052755,75,421,1,1663,Exploits,1,3
50093,0.750417,1,20,34,1090,26672,70.627398,62,252,11044.52637,275985.2188,6,15,39.495632,22.455121,1945.017605,1512.953399,255,281707660,791882,255,0.066167,0.008713,0.057454,55,784,0,0,Exploits,1,3
50106,0.503835,1,10,16,924,10334,49.619417,62,252,13210.67383,153844.0156,2,5,55.981667,29.204599,3882.543754,2727.075394,255,4273601421,3621326426,255,0.102663,0.046513,0.05615,92,646,0,0,Exploits,1,3
50009,7e-06,10,2,0,200,0,142857.1409,254,0,114285712.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
11143,0.593034,1,10,8,1658,354,28.666146,254,252,20140.49609,4181.884766,2,1,60.963778,76.157711,3779.820058,126.940852,255,282588448,3831412434,255,0.109505,0.059924,0.049581,166,44,1,0,Exploits,1,3
50042,7e-06,10,2,0,200,0,142857.1409,254,0,114285712.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
11089,0.57819,1,10,6,1168,268,25.943028,254,252,14555.76856,3099.327148,2,1,64.243333,83.673,3246.701153,141.713547,255,2932972816,705489574,255,0.200316,0.129191,0.071125,117,45,1,0,Exploits,1,3
11090,0.687235,1,20,30,1108,21914,71.30021,62,252,12257.81543,246599.7813,6,13,36.170264,23.378897,1807.047165,0.0,255,1486939536,4222103463,255,0.052849,0.008624,0.044225,55,730,0,0,Exploits,1,3
50070,4e-06,10,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
11092,6.3659,1,26,22,1338,1630,7.383088,62,252,1617.367554,1955.418701,7,9,254.63601,301.214844,19305.36615,682.05875,255,3578054426,2096658141,255,0.108118,0.039662,0.068456,51,74,0,0,Exploits,1,3
11095,0.55735,1,10,12,812,6080,37.6783,62,252,10492.50977,80007.17969,2,3,61.822778,45.346817,3983.828558,3467.881879,255,3505698402,4044988933,255,0.105634,0.058517,0.047117,81,507,1,2537,Exploits,1,3
11096,11.758444,54,20,0,900,0,1.61586,254,0,581.709656,0.0,0,0,618.8655,0.0,687.394563,0.0,0,0,0,0,0.0,0.0,0.0,45,0,0,0,Exploits,1,3
50072,0.63103,1,10,10,864,2028,30.109502,62,252,9863.239258,23149.45313,2,2,70.011,64.237332,4580.575155,105.754898,255,2851098372,1329925566,255,0.107266,0.052879,0.054387,86,203,1,548,Exploits,1,3
50073,7e-06,10,2,0,200,0,100000.0025,254,0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
44822,0.241318,1,10,14,800,9692,95.309922,62,252,23868.91992,298361.5,2,5,26.813111,16.901923,1408.876394,1446.960966,255,3519841824,1926264369,255,0.050066,0.02092,0.029146,80,692,1,4306,Exploits,1,3
11085,0.879092,1,24,48,1138,41090,80.765155,62,252,9928.426758,366141.4375,7,22,38.221391,18.496447,2202.689339,1450.341622,255,1944258136,1809978675,255,0.036529,0.008987,0.027542,47,856,0,0,Exploits,1,3
50047,1.038991,122,4,0,360,0,2.887417,254,0,2078.940186,0.0,0,0,346.330344,0.0,489.773031,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,Exploits,1,3
11084,2.192153,1,28,20,11275,1732,21.44011,62,252,39679.71094,6006.879883,11,8,81.185998,111.09,4637.278849,142.122031,255,3019089040,1503525726,255,0.136774,0.081437,0.055337,403,87,0,0,Exploits,1,3
50064,7e-06,10,2,0,200,0,100000.0025,254,0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
44825,0.542439,1,12,10,2832,637,38.714032,254,252,38286.33203,8465.467773,3,3,48.054818,57.797891,3382.304229,111.562305,255,921270739,2976817785,255,0.073078,0.02225,0.050828,236,64,0,0,Exploits,1,3
11068,0.385949,1,10,14,842,9414,59.593368,62,252,15711.9209,181205.2969,2,5,42.883222,25.459461,2148.176801,0.0,255,2961594543,1925661745,255,0.103612,0.054226,0.049386,84,672,1,4160,Exploits,1,3
50057,4e-06,10,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
11071,0.232051,1,10,8,834,1292,73.259758,62,252,25890.85938,38991.42969,2,2,25.783444,31.41,1410.143649,55.100867,255,3877552754,3052151329,255,0.053781,0.00691,0.046871,83,162,1,229,Exploits,1,3
11072,1.687664,1,56,330,2798,428580,228.125973,62,252,13031.0293,2025436.25,2,163,30.684801,5.093732,1593.489068,674.386337,255,614041969,3948362639,255,0.087364,0.012334,0.07503,50,1299,1,207400,Exploits,1,3
50054,1.038991,122,4,0,360,0,2.887417,254,0,2078.940186,0.0,0,0,346.330344,0.0,489.773031,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,Exploits,1,3
44827,1.217401,54,28,0,3024,0,22.178394,254,0,19162.13281,0.0,0,0,45.088926,0.0,50.221277,0.0,0,0,0,0,0.0,0.0,0.0,108,0,0,0,Exploits,1,3
11100,11.758444,54,20,0,900,0,1.61586,254,0,581.709656,0.0,0,0,618.8655,0.0,687.394563,0.0,0,0,0,0,0.0,0.0,0.0,45,0,0,0,Exploits,1,3
11074,1.067447,1,22,22,1190,1634,40.283032,62,252,8513.772461,11691.44727,7,9,50.830809,50.17338,2807.551007,2976.098551,255,3554602404,3547042369,255,0.051655,0.00675,0.044905,54,74,0,0,Exploits,1,3
44824,3.032629,1,20,38,1108,32358,18.795573,62,252,2777.787842,83114.67969,6,17,159.562952,77.770431,9357.485808,6292.850637,255,4172234896,2081604977,255,0.227113,0.155107,0.072006,55,852,0,0,Exploits,1,3
50048,7e-06,10,2,0,200,0,142857.1409,254,0,114285712.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
11078,0.521898,1,38,22,30970,1996,113.048916,62,252,462235.9375,29216.43945,16,8,14.105352,22.456904,923.877356,26.698811,255,997714484,710582220,255,0.069246,0.049623,0.019623,815,91,0,0,Exploits,1,3
11079,59.744881,54,68,0,18496,0,1.121435,254,0,2440.242432,0.0,0,0,899.487062,0.0,1010.908063,0.0,0,0,0,0,0.0,0.0,0.0,272,0,0,0,Exploits,1,3
11081,59.744881,54,68,0,18496,0,1.121435,254,0,2440.242432,0.0,0,0,899.487062,0.0,1010.908063,0.0,0,0,0,0,0.0,0.0,0.0,272,0,0,0,Exploits,1,3
11082,0.605032,1,18,20,1020,4968,61.153788,62,252,12746.43262,62409.91797,6,8,35.590118,30.908683,1747.475737,1746.065904,255,652411410,4291606104,255,0.054283,0.006746,0.047537,57,248,0,0,Exploits,1,3
11083,59.744881,54,68,0,18496,0,1.121435,254,0,2440.242432,0.0,0,0,899.487062,0.0,1010.908063,0.0,0,0,0,0,0.0,0.0,0.0,272,0,0,0,Exploits,1,3
11102,0.922674,1,24,58,1126,53660,87.78832,62,252,9364.087891,457236.25,7,27,40.116259,16.008439,1956.112561,1232.428465,255,4201505550,1080031618,255,0.051956,0.006315,0.045641,47,925,0,0,Exploits,1,3
11128,1.728554,1,54,24,48347,1906,44.545903,62,252,219614.7813,8455.62207,24,8,32.614227,71.510086,2430.656677,86.075664,255,1610148917,2411328907,255,0.143758,0.076856,0.066902,895,79,0,0,Exploits,1,3
11129,6.86657,1,332,68,423099,3744,58.107614,62,252,491453.5313,4297.924805,161,8,20.744924,101.072789,2738.303897,171.337625,255,646274960,503035738,255,0.159479,0.094012,0.065467,1274,55,0,0,Exploits,1,3
44819,4.422953,1,40,154,1956,186288,43.636004,62,252,3451.087891,334760.9375,6,75,113.408797,28.337425,5990.782368,2989.02677,255,1450185763,3433059477,255,0.157072,0.08732,0.069752,49,1210,0,0,Exploits,1,3
11131,16.552114,1,34,30,1694,1962,3.80616,62,252,795.064575,916.861694,7,9,501.552758,568.632438,51850.48778,1757.722125,255,1809691831,2628992674,255,0.155262,0.061765,0.093497,50,65,0,0,Exploits,1,3
11124,1.223837,1,78,28,82244,2096,85.795738,62,252,530724.25,13217.44629,36,8,15.893987,44.449109,1503.443804,59.272988,255,1149710133,3338081200,255,0.032232,0.023034,0.009198,1054,75,0,0,Exploits,1,3
50016,5e-06,29,2,0,180,0,200000.0051,254,0,144000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,Exploits,1,3
11135,0.388887,1,6,14,268,15122,48.857382,62,252,4608.022461,288865.4063,0,5,77.777398,5.811077,144.430625,487.717514,255,2323156124,4170609218,255,0.0,0.0,0.0,45,1080,0,0,Exploits,1,3
11136,0.388887,1,6,14,268,15122,48.857382,62,252,4608.022461,288865.4063,0,5,77.777398,5.811077,144.430625,487.717514,255,2323156124,4170609218,255,0.0,0.0,0.0,45,1080,0,0,Exploits,1,3
44818,0.985601,1,32,22,21158,1940,53.774296,62,252,166371.5781,15032.45215,13,8,31.745549,44.597383,2494.071654,77.524711,255,2364826624,3857631017,255,0.096409,0.049046,0.047363,661,88,0,0,Exploits,1,3
11138,3.429793,1,36,136,1788,161100,49.857238,62,252,4056.22168,373004.4375,6,66,97.994085,24.960052,8216.073852,4101.715484,255,913220393,529567379,255,0.111308,0.04743,0.063878,50,1185,0,0,Exploits,1,3
11142,0.217136,1,10,6,976,268,69.08113,254,252,32385.23438,8252.892578,2,1,23.100333,38.361199,1284.535936,62.019254,255,2607288746,851013982,255,0.036876,0.025324,0.011552,98,45,1,0,Exploits,1,3
44829,4.083653,1,24,40,1118,32282,15.427364,62,252,2100.080566,61660.48047,7,18,177.550136,102.048694,12208.73458,9219.292942,255,621271429,2083303894,255,0.178333,0.103071,0.075262,47,807,0,0,Exploits,1,3
50019,7e-06,10,2,0,200,0,142857.1409,254,0,114285712.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
11121,0.569211,54,20,0,1040,0,33.379537,254,0,13885.8877,0.0,0,0,29.958475,0.0,36.541867,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,Exploits,1,3
11105,1.304661,1,12,14,842,9230,19.162065,62,252,4733.796387,52556.17969,2,4,118.605543,92.235694,7144.834917,6370.114845,255,3121480352,2358504192,255,0.199492,0.104887,0.094605,70,659,1,4088,Exploits,1,3
11106,0.234148,1,10,8,2554,492,72.603654,254,252,78548.60938,14725.72949,2,2,24.597778,32.519857,1404.674123,45.639266,255,3530112178,3068699329,255,0.050764,0.006506,0.044258,255,62,0,0,Exploits,1,3
11107,0.753753,1,10,12,822,4466,27.860585,62,252,7854.031738,43451.89844,2,3,83.750333,62.823453,5027.828444,4618.53527,255,1816240195,1537371433,255,0.130766,0.062092,0.068674,82,372,1,1737,Exploits,1,3
11109,1.151606,1,22,22,1194,1656,37.339161,62,252,7919.375488,10982.92285,7,9,54.838382,54.527619,2960.925466,3563.634111,255,1352878166,69294561,255,0.049798,0.005822,0.043976,54,75,0,0,Exploits,1,3
50027,1.981753,1,18,20,1006,6282,18.670339,62,252,3839.025391,24091.80078,6,8,116.573706,100.197365,6813.583071,6214.347677,255,3714726879,2293239541,255,0.159915,0.077224,0.082691,56,314,0,0,Exploits,1,3
11110,59.744881,54,68,0,18496,0,1.121435,254,0,2440.242432,0.0,0,0,899.487062,0.0,1010.908063,0.0,0,0,0,0,0.0,0.0,0.0,272,0,0,0,Exploits,1,3
50026,0.859885,1,18,36,1166,39601,61.636151,62,252,10252.53418,358196.75,2,10,50.581471,22.636999,2630.326156,2333.024847,255,2221995011,3712899520,255,0.126561,0.059322,0.067239,65,1100,0,0,Exploits,1,3
11112,6.211603,1,24,26,1252,3954,7.888463,62,252,1545.494751,4896.642578,6,7,270.069704,241.785438,20376.41077,534.707937,255,2297996916,3882193429,255,0.246163,0.145711,0.100452,52,152,0,0,Exploits,1,3
11122,0.569211,54,20,0,1040,0,33.379537,254,0,13885.8877,0.0,0,0,29.958475,0.0,36.541867,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,Exploits,1,3
50024,5e-06,29,2,0,180,0,200000.0051,254,0,144000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,Exploits,1,3
11116,2.212702,1,20,18,1110,3660,16.721637,62,252,3814.341064,12498.74609,6,7,116.458002,123.84582,7855.150731,218.367703,255,4120740622,3250147936,255,0.119829,0.059291,0.060538,56,203,0,0,Exploits,1,3
11117,0.569211,54,20,0,1040,0,33.379537,254,0,13885.8877,0.0,0,0,29.958475,0.0,36.541867,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,Exploits,1,3
44828,1.217401,54,28,0,3024,0,22.178394,254,0,19162.13281,0.0,0,0,45.088926,0.0,50.221277,0.0,0,0,0,0,0.0,0.0,0.0,108,0,0,0,Exploits,1,3
11118,0.572101,1,10,10,822,3722,33.210919,62,252,10347.82324,46844.875,2,2,63.566778,53.482998,3691.331185,3620.366428,255,4155932107,2476417537,255,0.127758,0.067944,0.059814,82,372,1,1397,Exploits,1,3
11119,0.569211,54,20,0,1040,0,33.379537,254,0,13885.8877,0.0,0,0,29.958475,0.0,36.541867,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,Exploits,1,3
44820,0.401714,1,12,24,918,24702,87.126663,62,252,16768.14844,471439.875,2,10,36.519455,16.455652,2328.67421,2114.843632,255,1126612792,1198742847,255,0.081524,0.020464,0.06106,77,1029,1,11609,Exploits,1,3
50025,2.868762,1,10,10,820,1476,6.623066,62,252,2058.030518,3706.128174,2,2,318.751333,309.734125,19230.45277,571.267375,255,1280335418,1948562524,255,0.236003,0.080575,0.155428,82,148,0,0,Exploits,1,3
11396,1.116638,1,10,10,822,2240,17.015363,62,252,5301.628906,14443.35645,2,2,124.070889,110.62,7039.982938,201.106641,255,706537246,3958095953,255,0.145601,0.088094,0.057507,82,224,1,658,Exploits,1,3
11226,0.243443,1,10,8,802,1422,69.831542,62,252,23726.29297,40913.07031,2,2,27.049222,33.129715,1447.018074,60.235609,255,2543144576,3716661315,255,0.057367,0.006789,0.050578,80,178,1,310,Exploits,1,3
11228,0.169553,1,20,8,18034,354,159.242246,254,252,808384.4375,14626.69531,7,1,8.76179,22.175,770.545384,43.484738,255,2513163412,3846119722,255,0.025772,0.014319,0.011453,902,44,1,0,Exploits,1,3
49829,2.268879,1,36,168,2268,225188,89.471499,62,252,7774.764648,789281.4375,3,82,64.825116,12.953329,3276.269658,1648.64018,255,4115493526,2976151941,255,0.178078,0.104977,0.073101,63,1340,0,0,Exploits,1,3
11340,0.287889,1,10,8,878,3070,59.050536,62,252,21980.69336,74667.66406,2,2,31.987667,38.293145,1760.769383,68.664703,255,528941749,197602992,255,0.052804,0.006603,0.046201,88,384,1,1120,Exploits,1,3
44838,2.656991,1,18,20,1012,4376,13.925527,62,252,2878.444092,12519.42481,6,8,156.237294,135.169628,8052.566168,7428.23008,255,3050300096,2940096335,255,0.170191,0.088758,0.081433,56,219,0,0,Exploits,1,3
49822,7e-06,37,2,0,200,0,142857.1409,254,0,114285712.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
