id,dur,proto,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,attack_cat,label,encoded_label
53623,8e-06,128,2,0,104,0,125000.0003,254,0,52000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,Fuzzers,1,4
49521,1.165914,1,14,12,750,682,21.442404,254,252,4782.513672,4295.342285,4,4,86.567692,100.03582,4880.647713,130.812273,255,130386861,3569929693,255,0.100246,0.065509,0.034737,54,57,0,0,Fuzzers,1,4
53583,1e-05,128,2,0,104,0,100000.0025,254,0,41600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,Fuzzers,1,4
49524,0.928124,1,64,20,68214,1026,89.427705,254,252,578793.375,8404.049805,29,4,14.732127,45.406895,1382.377819,57.36977,255,1466727748,2792006783,255,0.073295,0.044916,0.028379,1066,51,0,0,Fuzzers,1,4
605,1.760479,1,10,8,510,354,9.656463,254,252,2085.795898,1408.70752,2,1,195.608778,234.935281,10585.02843,346.409094,255,3621445690,407862474,255,0.268228,0.115269,0.152959,51,44,1,0,Fuzzers,1,4
54098,7e-06,128,2,0,104,0,142857.1409,254,0,59428572.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,Fuzzers,1,4
53582,0.907724,1,10,8,534,354,18.728159,254,252,4239.173828,2732.10791,2,1,100.752556,119.671141,5355.086417,234.762609,255,3888320893,2299150376,255,0.141843,0.070015,0.071828,53,44,0,0,Fuzzers,1,4
44289,1.692968,1,74,16,86584,698,52.570397,254,252,403617.7813,3095.156006,34,1,22.644041,109.946133,2746.367253,197.20475,255,148708031,3027298367,255,0.120249,0.043775,0.076474,1170,44,0,0,Fuzzers,1,4
49362,0.875466,1,10,6,534,268,17.133732,254,252,4395.373535,2046.909912,2,1,95.417889,169.304,6538.7215,306.008438,255,215101088,1014893147,255,0.088605,0.028941,0.059664,53,45,0,0,Fuzzers,1,4
602,0.282292,1,10,6,1612,268,53.136467,254,252,41120.53906,6348.036621,2,1,29.097222,41.542602,1705.18451,56.357578,255,722458409,1847378108,255,0.12707,0.074575,0.052495,161,45,0,0,Fuzzers,1,4
44290,1.053881,1,12,8,1036,760,18.0286,254,252,7211.439941,5048.007812,3,2,86.004726,137.996859,4787.877305,175.991672,255,3443364184,4275035421,255,0.150777,0.087895,0.062882,86,95,0,0,Fuzzers,1,4
51529,1.117188,1,12,12,2616,682,20.587404,254,252,17171.68555,4482.683594,3,4,101.562545,92.812,5432.990843,136.209594,255,1306749122,1691644859,255,0.188956,0.095529,0.093427,218,57,0,0,Fuzzers,1,4
49519,0.536018,1,16,10,900,556,46.640224,254,252,12596.5918,7477.36084,5,3,34.8618,55.832777,1750.807447,72.466695,255,579939307,3941173156,255,0.0572,0.03352,0.02368,56,56,0,0,Fuzzers,1,4
53579,0.907724,1,10,8,534,354,18.728159,254,252,4239.173828,2732.10791,2,1,100.752556,119.671141,5355.086417,234.762609,255,3888320893,2299150376,255,0.141843,0.070015,0.071828,53,44,0,0,Fuzzers,1,4
49549,0.901544,1,12,12,574,682,25.511789,254,252,4676.421875,5554.915039,3,4,81.958543,76.953,4668.620581,109.432828,255,1487836590,406471274,255,0.08372,0.054477,0.029243,48,57,0,0,Fuzzers,1,4
49346,1e-05,128,2,0,78,0,100000.0025,254,0,31200000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,Fuzzers,1,4
4940,1.048895,1,10,8,566,354,16.207533,254,252,3889.807861,2364.393066,2,1,116.543889,135.209578,6103.163809,260.593219,255,1830595413,586605509,255,0.138314,0.055996,0.082318,57,44,1,0,Fuzzers,1,4
43840,0.236616,1,10,6,508,268,63.393853,254,252,15485.00488,7573.452148,2,1,25.168,43.015801,1357.331851,74.23457,255,1983650697,1211693800,255,0.07549,0.021532,0.053958,51,45,1,0,Fuzzers,1,4
43790,0.177824,1,10,6,484,268,84.353066,254,252,19614.90039,10077.37988,2,1,18.650111,30.98,983.344835,48.062926,255,47998302,3951212989,255,0.038911,0.022915,0.015996,48,45,0,0,Fuzzers,1,4
44300,1.076735,1,12,12,698,682,21.360873,254,252,4755.116211,4651.098145,3,4,97.789817,89.43418,5183.330601,117.960266,255,1267357542,1599954316,255,0.151406,0.092955,0.058451,58,57,0,0,Fuzzers,1,4
49529,0.726518,1,10,8,582,354,23.399283,254,252,5769.987793,3413.54248,2,1,78.705556,91.954,4685.416729,156.288422,255,35420364,2583574698,255,0.155595,0.08283,0.072765,58,44,0,0,Fuzzers,1,4
44302,0.648887,1,10,6,566,268,23.116506,254,252,6287.689941,2761.651855,2,1,69.926556,107.585398,3642.302055,165.149078,255,1263022389,2453934813,255,0.238977,0.11095,0.128027,57,45,0,0,Fuzzers,1,4
43791,0.361729,1,10,6,486,268,41.467508,254,252,9686.80957,4953.984863,2,1,37.910333,64.091602,2019.837905,96.984391,255,2237912594,177201242,255,0.079003,0.041263,0.03774,49,45,0,0,Fuzzers,1,4
44328,0.658694,1,10,6,738,268,22.772333,254,252,8076.587402,2720.534668,2,1,65.183222,97.499602,3591.217347,134.451859,255,2778790389,3094246705,255,0.245614,0.171194,0.07442,74,45,0,0,Fuzzers,1,4
43844,0.389791,1,10,6,566,268,38.48216,254,252,10467.14746,4597.335449,2,1,39.434222,65.837203,2077.866208,93.548289,255,3082030991,3694003810,255,0.125127,0.060595,0.064532,57,45,0,0,Fuzzers,1,4
278,0.523646,1,10,6,674,268,28.645306,254,252,9273.44043,3422.15918,2,1,56.548667,91.055602,3256.640996,156.682875,255,2589843549,889491255,255,0.087022,0.06836,0.018662,67,45,0,0,Fuzzers,1,4
50216,0.524326,1,14,12,798,678,47.680258,254,252,11305.94238,9490.27832,4,4,40.33277,44.748727,2036.021124,55.661863,255,4263229968,1940453630,255,0.059871,0.031175,0.028696,57,57,0,0,Fuzzers,1,4
49356,0.913981,1,14,14,784,764,29.541095,254,252,6372.123535,6214.571289,4,4,70.306231,65.129922,4279.576729,91.595187,255,3858674337,398812287,255,0.107177,0.066459,0.040718,56,55,0,0,Fuzzers,1,4
43849,0.729768,1,10,8,1506,354,23.295075,254,252,14864.99902,3398.340332,2,1,81.085333,91.161,4881.535784,185.48775,255,2732047925,3869773713,255,0.170599,0.091015,0.079584,151,44,0,0,Fuzzers,1,4
49527,0.863183,1,14,14,784,764,31.279577,254,252,6747.120605,6580.296387,4,4,66.398695,62.845461,4030.511666,89.536242,255,3699562350,1647102278,255,0.101286,0.045542,0.055744,56,55,0,0,Fuzzers,1,4
43847,0.942657,1,10,6,566,268,15.912469,254,252,4328.191406,1901.009644,2,1,97.392,160.964406,5157.124624,244.927953,255,2471278884,4040740090,255,0.263792,0.137829,0.125963,57,45,0,0,Fuzzers,1,4
44329,1.1e-05,128,2,0,104,0,90909.0902,254,0,37818180.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,Fuzzers,1,4
43924,0.647698,1,10,6,526,268,23.158942,254,252,5854.580566,2766.72168,2,1,64.027222,102.5,3367.753437,140.223766,255,3781027879,1974001698,255,0.243123,0.135191,0.107932,53,45,0,0,Fuzzers,1,4
43906,0.269118,1,10,6,486,268,55.73763,254,252,13020.31055,6658.788574,2,1,27.559333,45.903,1551.480137,71.053773,255,2382057446,2015265146,255,0.105434,0.039592,0.065842,49,45,0,0,Fuzzers,1,4
53917,0.645681,1,10,6,534,268,23.231285,254,252,5959.599121,2775.364258,2,1,70.140444,112.194797,3887.95981,187.605844,255,1578456256,2365662278,255,0.140826,0.084701,0.056125,53,45,0,0,Fuzzers,1,4
53914,0.645681,1,10,6,534,268,23.231285,254,252,5959.599121,2775.364258,2,1,70.140444,112.194797,3887.95981,187.605844,255,1578456256,2365662278,255,0.140826,0.084701,0.056125,53,45,0,0,Fuzzers,1,4
44045,2e-06,128,2,0,104,0,500000.0013,254,0,208000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,Fuzzers,1,4
53909,0.684601,1,14,6,6806,268,27.753392,254,252,73853.23438,2617.583008,4,1,49.065692,122.745797,3218.806928,185.259266,255,419993817,433489268,255,0.152524,0.070864,0.08166,486,45,0,0,Fuzzers,1,4
4647,0.520529,1,32,12,27208,642,82.608274,254,252,405095.5938,9052.330078,13,3,16.530065,45.431547,1197.408037,60.803266,255,245845252,3465862844,255,0.077024,0.020774,0.05625,850,54,0,0,Fuzzers,1,4
44044,1.599781,1,14,12,756,682,15.627139,254,252,3510.480469,3130.428467,4,4,120.511075,133.145734,6663.879556,184.379109,255,2958154124,1034009047,255,0.270654,0.135172,0.135482,54,57,0,0,Fuzzers,1,4
6295,0.690094,1,16,12,912,694,39.125105,254,252,9911.693359,7384.501465,5,4,46.006266,59.215184,2391.796271,82.484844,255,3633664962,352563220,255,0.070174,0.038035,0.032139,57,58,0,0,Fuzzers,1,4
50046,0.618587,1,8,6,502,268,21.015637,254,252,5690.387695,2896.924805,2,1,82.708712,105.232203,4361.752777,156.117031,255,591914037,60084855,255,0.152563,0.092421,0.060142,63,45,0,0,Fuzzers,1,4
44043,2e-06,128,2,0,104,0,500000.0013,254,0,208000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,Fuzzers,1,4
65142,9e-06,128,2,0,556,0,111111.1072,254,0,247111104.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,278,0,0,0,Fuzzers,1,4
44180,0.469865,1,10,6,2530,268,31.924064,254,252,38768.58203,3813.861572,2,1,48.201111,81.663398,2476.653006,117.792078,255,1925510193,4045081840,255,0.134512,0.061542,0.07297,253,45,0,0,Fuzzers,1,4
44061,0.718466,1,10,8,574,354,23.661524,254,252,5756.709473,3451.798828,2,1,79.829556,85.19,4688.27654,167.566594,255,438054460,2395042100,255,0.253437,0.09447,0.158967,57,44,0,0,Fuzzers,1,4
44060,0.455964,1,10,6,534,268,32.897334,254,252,8439.262695,3930.134766,2,1,48.320222,69.636398,2536.782846,95.428781,255,519604284,1503046370,255,0.188779,0.107778,0.081001,53,45,0,0,Fuzzers,1,4
44059,0.454879,1,10,6,490,268,32.975803,254,252,7755.90918,3939.509277,2,1,50.396222,72.084797,2995.315625,109.845984,255,2101431050,1365586367,255,0.253367,0.094445,0.158922,49,45,0,0,Fuzzers,1,4
49433,1.001752,1,14,12,774,682,24.956276,254,252,5741.939941,4999.241211,4,4,77.057844,80.78,4050.713047,102.917742,255,3075422769,2216217838,255,0.162195,0.112814,0.049381,55,57,0,0,Fuzzers,1,4
44057,0.540291,1,10,8,490,354,31.464525,254,252,6529.814453,4590.119141,2,1,60.032333,65.94857,3996.490857,104.23607,255,1872499531,18045454,255,0.112323,0.078055,0.034268,49,44,0,0,Fuzzers,1,4
44053,1.820325,1,14,12,820,682,13.733811,254,252,3348.852539,2751.156982,4,4,137.205841,150.762547,7391.285066,197.133172,255,3776140287,1833028532,255,0.360535,0.161936,0.198599,59,57,0,0,Fuzzers,1,4
53889,0.548252,1,10,6,756,268,27.359682,254,252,9937.036133,3268.570068,2,1,58.085222,94.589203,3269.086818,150.747922,255,1738204764,1994817317,255,0.175005,0.075296,0.099709,76,45,0,0,Fuzzers,1,4
4965,0.740301,1,14,14,790,816,36.471651,254,252,7931.908691,8191.262695,4,5,56.946231,52.036537,3201.627535,2510.464268,255,3030965283,96971102,255,0.091583,0.05356,0.038023,56,58,0,0,Fuzzers,1,4
49445,0.550683,1,10,8,588,354,30.870754,254,252,7699.529297,4503.498047,2,1,61.187,72.543289,3716.64387,147.682938,255,466201454,2333876435,255,0.082092,0.025655,0.056437,59,44,0,0,Fuzzers,1,4
44026,0.738802,1,10,8,534,354,23.010224,254,252,5208.432129,3356.785645,2,1,78.186333,97.68357,4609.901752,174.170203,255,813960315,934377065,255,0.142869,0.055007,0.087862,53,44,0,0,Fuzzers,1,4
44210,0.903365,1,12,8,1036,772,21.032473,254,252,8412.989258,5986.505859,3,2,76.793453,118.23657,3944.491569,160.683188,255,1679286650,3157937949,255,0.177431,0.075705,0.101726,86,97,0,0,Fuzzers,1,4
54018,0.547698,1,10,6,756,268,27.387355,254,252,9947.086914,3271.875977,2,1,59.354444,94.024,3152.04696,154.298609,255,3885065241,906885420,255,0.193464,0.077574,0.11589,76,45,0,0,Fuzzers,1,4
6251,0.452854,1,16,12,912,694,59.621864,254,252,15104.20508,11253.0752,5,4,29.151001,43.097102,1484.462419,52.331098,255,1322621025,85187537,255,0.069911,0.021874,0.048037,57,58,0,0,Fuzzers,1,4
49387,1e-05,128,2,0,78,0,100000.0025,254,0,31200000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,Fuzzers,1,4
4793,0.402669,1,10,6,534,268,37.251439,254,252,9556.235352,4450.305176,2,1,41.922444,70.194398,2128.31711,104.639297,255,2954234702,3919965191,255,0.116512,0.051694,0.064818,53,45,0,0,Fuzzers,1,4
44211,1.652199,1,12,10,994,778,12.710333,254,252,4415.933105,3394.26416,3,2,144.184182,171.832437,8914.168334,258.566359,255,3714321331,493320235,255,0.199508,0.105701,0.093807,83,78,0,0,Fuzzers,1,4
44018,0.331397,1,10,6,1426,268,45.262933,254,252,30996.05664,5407.411621,2,1,32.768667,54.133199,1678.340073,73.337422,255,2541252961,3944021451,255,0.102761,0.060721,0.04204,143,45,0,0,Fuzzers,1,4
65760,0.502813,1,12,8,1258,756,37.787409,254,252,18360.70313,10532.74316,3,2,45.620091,60.593285,2310.015862,76.291906,255,1570076995,37757984,255,0.103328,0.078659,0.024669,105,95,0,0,Fuzzers,1,4
51496,0.661167,1,10,6,756,268,22.687157,254,252,8239.975586,2710.358887,2,1,70.090111,122.389203,4042.674672,189.033938,255,4187425735,999234020,255,0.173548,0.049211,0.124337,76,45,0,0,Fuzzers,1,4
44029,2.787332,1,14,12,756,682,8.96915,254,252,2014.829956,1796.700195,4,4,212.581538,244.158187,14817.23081,437.461344,255,1163549859,3610443391,255,0.190616,0.10159,0.089026,54,57,0,0,Fuzzers,1,4
50045,5e-06,128,2,0,78,0,200000.0051,254,0,62400000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,Fuzzers,1,4
4638,0.79822,1,14,10,774,556,28.814112,254,252,7206.033691,5021.172363,4,3,61.401541,80.433445,3174.81549,114.300203,255,2791333433,1148343252,255,0.138612,0.059737,0.078875,55,56,0,0,Fuzzers,1,4
44038,1.765621,1,14,12,1716,682,14.159325,254,252,7222.388184,2836.395996,4,4,131.655149,151.725453,7904.613756,214.857687,255,913407819,307636160,255,0.193352,0.096637,0.096715,123,57,0,0,Fuzzers,1,4
53880,2e-06,128,2,0,104,0,500000.0013,254,0,208000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,Fuzzers,1,4
54014,0.469663,1,10,6,756,268,31.937794,254,252,11599.80664,3815.501709,2,1,52.071889,79.134203,2510.483824,109.10207,255,2794209414,1313501063,255,0.128946,0.073988,0.054958,76,45,0,0,Fuzzers,1,4
4632,0.636422,1,32,14,27322,728,70.707803,254,252,332722.625,8497.506836,13,3,20.236709,45.355078,2026.226649,83.762117,255,3371859170,666822716,255,0.093769,0.046798,0.046971,854,52,0,0,Fuzzers,1,4
44032,1.1e-05,128,2,0,104,0,90909.0902,254,0,37818180.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,Fuzzers,1,4
44200,0.598756,1,10,6,534,268,25.05194,254,252,6426.657715,2992.871826,2,1,64.077444,97.075203,3342.022358,157.339812,255,3349305857,1230972373,255,0.171635,0.113372,0.058263,53,45,0,0,Fuzzers,1,4
44072,1.592439,1,60,14,68197,612,45.841629,254,252,336897.0313,2858.508057,27,1,26.543711,117.352305,2752.532258,160.226594,255,364491992,647703891,255,0.126236,0.066855,0.059381,1137,44,1,0,Fuzzers,1,4
51482,0.799855,1,10,6,588,268,18.753399,254,252,5300.960938,2240.406006,2,1,70.703111,139.330203,3732.05764,184.052188,255,2094269691,1927658585,255,0.217127,0.103193,0.113934,59,45,0,0,Fuzzers,1,4
49413,0.760048,1,10,6,586,268,19.735596,254,252,5557.543945,2357.74585,2,1,80.935778,113.400398,4210.46629,181.216156,255,683161727,890884153,255,0.250901,0.193036,0.057865,59,45,0,0,Fuzzers,1,4
44147,0.221274,1,10,6,610,268,67.789256,254,252,19848.69336,8098.556641,2,1,24.586,39.602801,1203.747831,64.771691,255,3752623239,2841708089,255,0.073094,0.021874,0.05122,61,45,0,0,Fuzzers,1,4
44148,0.694163,1,10,8,488,354,24.489924,254,252,5070.85498,3572.647705,2,1,68.600333,90.826141,4309.808675,124.414969,255,915982737,3735388821,255,0.107741,0.058378,0.049363,49,44,0,0,Fuzzers,1,4
44150,0.246858,1,10,6,486,268,60.763678,254,252,14194.39551,7259.233887,2,1,24.588111,37.953602,1217.879585,50.196984,255,1389097333,5014995,255,0.079062,0.057079,0.021983,49,45,0,0,Fuzzers,1,4
53959,1e-05,128,2,0,104,0,100000.0025,254,0,41600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,Fuzzers,1,4
53957,1.122299,1,60,14,68197,612,65.045057,254,252,478025.9375,4055.960205,27,1,19.020068,81.253,1871.626188,101.736602,255,1282659548,3931895111,255,0.140772,0.066006,0.074766,1137,44,1,0,Fuzzers,1,4
53955,1.1e-05,128,2,0,104,0,90909.0902,254,0,37818180.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,Fuzzers,1,4
49401,0.699829,1,10,8,558,354,24.291649,254,252,5749.976074,3543.7229,2,1,73.014556,83.59243,4704.552279,122.329453,255,3827176395,628567271,255,0.151021,0.114676,0.036345,56,44,0,0,Fuzzers,1,4
50051,5e-06,128,2,0,78,0,200000.0051,254,0,62400000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,Fuzzers,1,4
44136,0.33374,1,10,6,546,268,44.945167,254,252,11793.61231,5369.449219,2,1,37.082222,56.233,1779.030166,77.330172,255,2019776092,2878733949,255,0.092689,0.051853,0.040836,55,45,0,0,Fuzzers,1,4
6284,0.548582,1,16,14,912,780,52.863563,254,252,12468.50977,10572.71289,5,4,36.018066,38.481,2676.972545,81.799531,255,869061476,2366090817,255,0.092785,0.048319,0.044466,57,56,0,0,Fuzzers,1,4
44132,0.572017,1,10,6,546,268,26.222996,254,252,6880.914062,3132.773926,2,1,59.714,99.500602,3160.941669,155.280828,255,4215822913,1229984018,255,0.18039,0.07451,0.10588,55,45,0,0,Fuzzers,1,4
44139,0.312443,1,10,6,546,268,48.008759,254,252,12597.49805,5735.446289,2,1,31.533333,50.068801,1649.890485,67.753625,255,2383116330,1089649746,255,0.106095,0.062088,0.044007,55,45,0,0,Fuzzers,1,4
49411,0.76437,1,10,8,534,354,22.240537,254,252,5034.210938,3244.501953,2,1,82.110111,103.72057,4641.065703,202.576063,255,2824364195,3868614797,255,0.091096,0.038325,0.052771,53,44,0,0,Fuzzers,1,4
51484,4e-06,128,2,0,78,0,250000.0006,254,0,78000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,Fuzzers,1,4
53983,0.998357,1,60,14,68197,612,73.120137,254,252,537370.875,4559.491211,27,1,16.332373,68.933,1663.434061,85.454891,255,208032830,3293370636,255,0.161536,0.10222,0.059316,1137,44,1,0,Fuzzers,1,4
49405,1.2e-05,128,2,0,104,0,83333.33039,254,0,34666664.0,0.0,0,0,0.012,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,Fuzzers,1,4
44128,0.728531,1,10,6,2530,268,20.589378,254,252,25003.74023,2459.744385,2,1,74.354889,127.540602,3604.099564,173.222484,255,2381385912,81816302,255,0.190715,0.090823,0.099892,253,45,0,0,Fuzzers,1,4
4736,0.336832,1,10,6,534,268,44.532588,254,252,11424.09277,5320.159668,2,1,35.057222,56.251801,1706.439891,79.189211,255,1963018526,121575898,255,0.08615,0.055565,0.030585,53,45,0,0,Fuzzers,1,4
44176,0.620572,1,10,8,490,354,27.394083,254,252,5685.078125,3996.313232,2,1,68.861,79.473,4338.103989,145.320406,255,524485401,1057700266,255,0.13206,0.064251,0.067809,49,44,0,0,Fuzzers,1,4
49424,0.420519,1,10,6,534,268,35.670208,254,252,9150.597656,4261.400879,2,1,44.150222,68.552203,2350.176279,109.516031,255,3972200158,3517827237,255,0.170344,0.07775,0.092594,53,45,0,0,Fuzzers,1,4
65849,20.54291,128,4,0,1216,0,0.146036,254,0,355.159027,0.0,0,0,6847.6375,0.0,9684.009,0.0,0,0,0,0,0.0,0.0,0.0,304,0,0,0,Fuzzers,1,4
6273,0.72065,1,16,12,912,694,37.466175,254,252,9491.430664,7071.393555,5,4,47.465333,59.653184,2301.82128,73.36082,255,1760896667,433953261,255,0.118294,0.064459,0.053835,57,58,0,0,Fuzzers,1,4
65755,0.53154,1,8,6,462,268,24.457239,254,252,6095.496582,3371.336182,2,1,75.906429,91.326,4612.015191,137.899328,255,3567182309,2600051653,255,0.134222,0.074898,0.059324,58,45,0,0,Fuzzers,1,4
44075,0.861472,1,10,6,534,268,17.412057,254,252,4466.772949,2080.1604,2,1,92.865,154.379,4854.467651,244.100844,255,3713767867,1737684749,255,0.177847,0.089575,0.088272,53,45,0,0,Fuzzers,1,4
44073,1.297642,1,16,12,898,680,20.806972,254,252,5190.954102,3846.977783,5,4,86.438869,108.252453,4229.793159,144.785313,255,3330937264,2967860394,255,0.223894,0.106855,0.117039,56,57,0,0,Fuzzers,1,4
53996,1e-05,128,2,0,104,0,100000.0025,254,0,41600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,Fuzzers,1,4
44104,2.355873,1,16,14,1402,1270,12.309661,254,252,4465.435547,4007.00708,5,4,152.40834,174.583469,8367.849949,264.272844,255,2799636976,828398007,255,0.211771,0.086287,0.125484,88,91,0,0,Fuzzers,1,4
49420,0.506992,1,10,6,534,268,29.586267,254,252,7589.86377,3534.572754,2,1,56.240889,80.070203,3114.092501,128.071516,255,2662603870,18645663,255,0.180092,0.106637,0.073455,53,45,0,0,Fuzzers,1,4
44100,0.356263,1,10,6,754,268,42.103725,254,252,15247.16211,5029.991699,2,1,37.381778,61.616199,1909.603113,95.334898,255,992363518,1345056378,255,0.105735,0.048175,0.05756,75,45,0,0,Fuzzers,1,4
44099,1.276553,1,14,12,756,682,19.583989,254,252,4399.347168,3923.064697,4,4,98.196382,105.707,4791.18073,120.919117,255,2206538613,1500981222,255,0.201108,0.113005,0.088103,54,57,0,0,Fuzzers,1,4
49398,0.436881,1,10,6,758,268,34.334292,254,252,12506.83789,4101.803223,2,1,47.594889,70.686398,2405.182052,104.669305,255,2442434755,3497320076,255,0.157249,0.083437,0.073812,76,45,0,0,Fuzzers,1,4
53943,0.74272,1,60,14,68197,612,98.287375,254,252,722328.75,6128.82373,27,1,12.111271,52.350461,1320.552382,74.083797,255,1505389204,2895901473,255,0.097413,0.062163,0.03525,1137,44,1,0,Fuzzers,1,4
44013,0.8573,1,10,6,574,268,17.496793,254,252,4824.44873,2090.283447,2,1,89.794333,154.030406,4676.075705,229.765781,255,2055150826,229252003,255,0.172549,0.087146,0.085403,57,45,0,0,Fuzzers,1,4
43932,1.042915,1,12,8,3022,760,18.218168,254,252,21255.80664,5101.086914,3,2,90.312,137.403719,4899.371802,176.198359,255,3667930763,105436057,255,0.141052,0.081082,0.05997,252,95,0,0,Fuzzers,1,4
51514,0.446784,1,10,6,534,268,33.573271,254,252,8612.663086,4010.886719,2,1,46.048444,74.072797,2400.261112,111.630062,255,2023281498,3683736629,255,0.168463,0.076416,0.092047,53,45,0,0,Fuzzers,1,4
44249,1.507725,1,12,10,1490,816,13.928269,254,252,7248.005859,3899.915527,3,2,133.223636,144.926672,7156.387829,220.916031,255,2899588703,726607649,255,0.308049,0.203375,0.104674,124,82,0,0,Fuzzers,1,4
53740,0.904081,1,60,14,68199,612,80.744979,254,252,593424.6875,5034.947266,27,1,15.323407,63.013383,1514.615563,88.401414,255,2244746407,2496855906,255,0.082514,0.050361,0.032153,1137,44,1,0,Fuzzers,1,4
43922,0.654064,1,10,6,2356,268,22.933536,254,252,25942.41602,2739.792969,2,1,72.504,116.277398,3494.076111,160.894563,255,1252309565,2924776663,255,0.155642,0.072675,0.082967,236,45,0,0,Fuzzers,1,4
