id,dur,proto,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,attack_cat,label,encoded_label
96624,6e-06,3,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
147670,9e-06,47,1,0,60,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,60,0,0,0,Exploits,1,3
147675,0.758363,0,10,8,854,1192,22.416705,62,252,8112.209961,11002.64648,2,2,84.262556,94.324,4667.203275,179.296234,255,3116911050,1297848054,255,0.138428,0.097343,0.041085,85,149,1,193,Exploits,1,3
145086,9e-06,61,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
147677,9e-06,47,1,0,60,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,60,0,0,0,Exploits,1,3
96622,0.171446,0,22,8,20560,354,169.149474,254,252,915786.9375,14465.19629,8,1,8.164096,19.861428,684.762697,39.08368,255,4149801440,3745320160,255,0.085288,0.031675,0.053613,935,44,1,0,Exploits,1,3
97974,2.359551,0,48,24,43690,1876,30.090471,62,252,145044.5469,6096.075195,21,8,50.203213,91.489828,3723.257804,120.212789,255,2409429003,1562932664,255,0.294683,0.192904,0.101779,910,78,0,0,Exploits,1,3
147703,4.7e-05,35,1,0,60,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,60,0,0,0,Exploits,1,3
97975,0.732022,0,10,8,874,2788,23.223346,62,252,8600.834961,26665.86523,2,2,81.335778,115.376836,4376.151669,178.284141,255,1558378716,487372307,255,0.130496,0.038963,0.091533,87,349,1,987,Exploits,1,3
147725,0.464894,0,10,8,498,355,36.567476,254,252,7726.492676,5351.757812,2,2,51.552889,57.693855,2654.151903,98.54443,255,831665187,4062071193,255,0.081897,0.061029,0.020868,50,44,0,0,Exploits,1,3
96626,1e-05,4,2,0,152,0,100000.0025,254,0,60800000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,76,0,0,0,Exploits,1,3
96946,8.670109,0,562,104,720403,5276,76.700306,62,252,663541.375,4822.084961,278,8,15.510034,83.186914,1980.11503,106.633883,255,1551297329,1748498560,255,0.137538,0.084314,0.053224,1282,51,0,0,Exploits,1,3
96947,1e-05,3,2,0,200,0,100000.0025,254,0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
146531,0.486952,0,10,8,1238,354,34.911038,254,252,18318.02734,5092.904297,2,1,52.450111,65.35757,3525.701363,120.186758,255,3751578956,3170002524,255,0.083034,0.029448,0.053586,124,44,1,0,Exploits,1,3
97291,0.457262,0,10,8,832,2686,37.17781,62,252,13104.08496,41131.77734,2,2,50.806889,54.25643,2744.053623,87.249578,255,1741380116,1706524006,255,0.065082,0.037913,0.027169,83,336,1,931,Exploits,1,3
97287,0.887971,0,24,58,1270,58326,91.219197,62,252,10973.33106,516422.2813,6,27,38.607436,15.098649,1942.621724,1225.919676,255,2522899715,1140044193,255,0.053096,0.006614,0.046482,53,1006,0,0,Exploits,1,3
97286,3e-06,128,2,0,134,0,333333.3215,62,0,178666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,67,0,0,0,Exploits,1,3
97591,0.582049,0,10,10,800,1366,32.643299,62,252,9896.074219,16905.79297,2,2,64.672111,58.590109,4414.872094,97.516352,255,3430640642,4223514488,255,0.109302,0.053962,0.05534,80,137,1,214,Exploits,1,3
97284,8e-06,128,2,0,134,0,125000.0003,62,0,67000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,67,0,0,0,Exploits,1,3
145688,9e-06,50,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
97283,27.230862,4,250,24,248562,1652,10.02539,254,60,72731.59375,465.35434,0,0,109.360898,395.649969,161.546219,453.78075,0,0,0,0,0.0,0.0,0.0,994,69,0,0,Exploits,1,3
97593,1.080951,0,22,20,4226,1744,37.929565,62,252,29855.19336,12263.27539,8,8,51.473855,55.192105,2599.187398,63.949277,255,1749880853,3816381196,255,0.106182,0.031688,0.074494,192,87,0,0,Exploits,1,3
97596,0.179818,0,4,2,192,96,27.805892,62,252,6406.477539,2135.492432,1,1,59.939333,0.002,3282.282679,0.0,255,2563546577,3036631207,255,0.179806,0.102412,0.077394,48,48,0,0,Exploits,1,3
145968,3.861062,0,26,46,1234,39044,18.388723,62,252,2459.427002,79140.92188,7,21,154.438365,83.938822,9033.006878,6912.660647,255,2693942045,188455936,255,0.211917,0.083812,0.128105,47,849,0,0,Exploits,1,3
97279,5.052801,28,42,0,2688,0,8.114311,254,0,4154.527344,0.0,0,0,123.239047,0.0,140.325453,0.0,0,0,0,0,0.0,0.0,0.0,64,0,0,0,Exploits,1,3
145971,9e-06,3,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
97277,2.392402,0,28,64,1308,63726,38.037087,62,252,4220.026855,209767.4219,7,30,88.607484,36.045587,5150.27755,3554.665388,255,4212251285,4161960016,255,0.171935,0.087342,0.084593,47,996,0,0,Exploits,1,3
145680,0.617259,0,10,6,1196,268,24.300981,254,252,13958.4834,2903.157227,2,1,66.745444,110.14,4272.09587,202.709625,255,1156613527,2822929196,255,0.12381,0.06655,0.05726,120,45,1,0,Exploits,1,3
145973,0.888585,0,12,8,4706,354,21.382311,254,252,38839.28125,2790.954346,3,1,78.212272,112.543711,4401.823066,198.483781,255,2278552427,1155199550,255,0.167306,0.10077,0.066536,392,44,1,0,Exploits,1,3
97597,1.142602,0,10,10,598,690,16.628713,62,252,3773.842529,4347.970703,1,3,126.926,110.608,161.270906,5417.904178,255,290151495,1270203367,255,0.0,0.0,0.0,60,69,0,0,Exploits,1,3
97599,0.587465,0,10,10,806,5620,32.342353,62,252,9886.546875,68879.0,2,3,65.273889,53.910444,3266.938818,3750.762388,255,252786080,3727236100,255,0.164299,0.072994,0.091305,81,562,1,2353,Exploits,1,3
97602,0.66109,0,10,10,608,646,28.740413,254,252,6631.472168,7042.913574,2,3,73.454444,67.447445,4228.254496,115.018383,255,3113550600,1133628153,255,0.152084,0.053403,0.098681,61,65,0,0,Exploits,1,3
145979,1.235915,0,10,10,786,3406,15.373226,62,252,4582.839844,19846.02539,2,3,134.582444,127.337111,7954.831529,9519.526611,255,471124073,3874148059,255,0.165679,0.089876,0.075803,79,341,1,1243,Exploits,1,3
97603,1.957102,0,56,24,49459,1970,40.365807,62,252,198562.9844,7717.533691,24,8,35.583672,78.966914,2702.326017,113.339375,255,661406966,4048190252,255,0.234857,0.122377,0.11248,883,82,0,0,Exploits,1,3
97604,0.37789,0,10,6,932,268,39.694092,254,252,17761.7832,4742.120605,2,1,40.078,65.989797,2801.004815,114.622289,255,1917876183,4112707307,255,0.054818,0.047932,0.006886,93,45,1,0,Exploits,1,3
97267,0.769727,0,10,10,844,1724,24.684077,62,252,7898.904297,16130.39453,2,2,85.525222,75.527,5536.321851,115.411109,255,3518856919,220970758,255,0.141012,0.089262,0.05175,84,172,1,413,Exploits,1,3
97266,0.902201,0,8,10,364,3754,18.842808,62,252,2828.637939,29962.28125,1,3,128.885862,90.158333,8346.57562,6890.856785,255,808234105,2121096860,255,0.117236,0.055253,0.061983,46,375,0,0,Exploits,1,3
97607,1.901475,0,40,32,20886,3762,37.339435,254,252,85676.64844,15335.46387,17,13,48.755769,60.235902,2878.511772,81.264586,255,609762037,913187000,255,0.100116,0.032813,0.067303,522,118,0,0,Exploits,1,3
97264,0.705077,0,12,28,932,31964,55.313108,254,252,9701.068359,349726.3438,2,12,64.097906,23.211593,3179.514268,2343.157762,255,3770163184,4026227386,255,0.115852,0.078035,0.037817,78,1142,1,0,Exploits,1,3
97609,1.075704,0,10,8,1306,354,15.803604,254,252,8745.900391,2305.467041,2,1,116.015444,143.494,6714.915747,258.812656,255,4017759717,1675142402,255,0.152391,0.071239,0.081152,131,44,1,0,Exploits,1,3
97260,2.354607,0,10,10,850,3120,8.069287,62,252,2599.159668,9540.445312,2,2,261.623,243.897781,15613.61255,485.624531,255,4240765790,1058128539,255,0.238,0.126239,0.111761,85,312,1,1076,Exploits,1,3
97590,2.531371,0,24,22,5667,2010,17.776927,62,252,17163.82031,6064.697266,9,8,110.059612,116.60343,6827.857783,172.775734,255,304275905,2933954994,255,0.108142,0.04723,0.060912,236,91,0,0,Exploits,1,3
145989,0.571563,0,10,16,800,15030,43.73971,62,252,10077.62891,197227.5938,2,6,63.507,36.671534,3646.806513,3894.673508,255,508889916,2863005510,255,0.082028,0.020899,0.061129,80,939,1,6934,Exploits,1,3
97292,0.218768,0,10,6,1052,268,68.565786,254,252,34630.29297,8191.326172,2,1,21.817222,40.505801,1201.521902,64.270957,255,3461072436,1301783729,255,0.053688,0.01623,0.037458,105,45,1,0,Exploits,1,3
97297,1.1e-05,4,2,0,640,0,90909.0902,254,0,232727264.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,320,0,0,0,Exploits,1,3
97322,0.925552,0,34,22,23056,1960,59.423997,62,252,193424.0313,16171.9707,14,8,28.047029,41.410855,1746.237615,53.519348,255,739413010,3749345796,255,0.069346,0.016844,0.052502,678,89,0,0,Exploits,1,3
145939,0.397538,0,10,6,808,268,37.732241,254,252,14650.17188,4507.745117,2,1,40.966222,66.623602,2146.433327,101.525602,255,849287969,1486195410,255,0.091489,0.064411,0.027078,81,45,1,0,Exploits,1,3
145943,3e-06,3,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
97569,4e-06,128,2,0,1244,0,250000.0006,254,0,1244000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,622,0,0,0,Exploits,1,3
97571,3.368635,0,24,22,1264,1612,13.358527,62,252,2878.317139,3654.892822,7,9,146.462387,155.557719,8264.704097,264.039969,255,3221892179,3723629780,255,0.162719,0.100746,0.061973,53,73,0,0,Exploits,1,3
97318,12.256339,28,42,0,2184,0,3.345208,254,0,1391.606445,0.0,0,0,298.935094,0.0,335.061219,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,Exploits,1,3
97575,0.404584,0,10,6,1652,268,37.07512,254,252,29403.04102,4429.241211,2,1,38.966556,63.424801,2035.900123,83.905164,255,2732002483,1658698323,255,0.147329,0.087452,0.059877,165,45,0,0,Exploits,1,3
145948,5.622856,0,74,396,3414,503075,83.409568,62,252,4791.870605,713950.3125,6,196,78.083473,14.064087,3777.16643,1588.60098,255,197828699,3214850985,255,0.15467,0.081605,0.073065,46,1270,0,0,Exploits,1,3
97316,2.618697,0,50,24,41187,1906,27.87646,62,252,123310.1875,5581.401855,22,8,53.442798,108.505523,4358.422315,160.614594,255,4215392629,339534463,255,0.161053,0.07827,0.082783,824,79,0,0,Exploits,1,3
97315,0.857216,0,10,8,934,354,19.831641,254,252,7848.663574,2893.086426,2,1,95.246222,112.115859,6161.887444,153.653031,255,1024531972,4293639274,255,0.141003,0.071627,0.069376,93,44,1,0,Exploits,1,3
97576,1.213558,0,22,92,1528,116512,93.11463,254,252,9618.0,759723.0625,2,44,56.556333,12.70567,3704.260109,1755.063066,255,4039876967,1375032828,255,0.120145,0.057333,0.062812,69,1266,0,0,Exploits,1,3
97578,0.530972,0,10,10,950,1332,35.783431,62,252,12882.03516,18064.98242,2,2,58.996889,52.692,3877.395255,98.745242,255,3760017646,532264260,255,0.103826,0.055909,0.047917,95,133,1,203,Exploits,1,3
97580,0.399193,0,10,6,954,268,37.57581,254,252,17214.73047,4489.056641,2,1,42.99,75.417602,3167.600291,137.99325,255,2781884755,2847194722,255,0.045734,0.02209,0.023644,95,45,1,0,Exploits,1,3
97313,0.190569,0,10,6,908,268,78.711648,254,252,34339.26953,9403.417969,2,1,18.923778,34.027,1004.280773,50.574195,255,858486338,689750012,255,0.056954,0.020433,0.036521,91,45,1,0,Exploits,1,3
97581,2.296727,0,26,120,1500,149243,63.133321,62,252,5026.283203,515516.2188,2,57,91.869078,17.855974,4577.806801,2138.700853,255,3181575729,3437154790,255,0.209209,0.141173,0.068036,58,1244,1,71970,Exploits,1,3
145961,27.734625,0,364,2306,16056,3088502,96.233499,62,252,4618.630859,890486.3125,2,1151,76.40395,12.025216,3653.830018,1444.493626,255,1036928627,1980128379,255,0.114465,0.063913,0.050552,44,1339,1,0,Exploits,1,3
145963,9e-06,3,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
97310,0.841712,0,12,10,1208,2156,24.949151,62,252,10530.91797,18448.11523,3,3,76.51927,82.820781,3915.455829,109.551961,255,1022540328,2918582253,255,0.098914,0.054839,0.044075,101,216,1,138,Exploits,1,3
97308,3.287511,0,56,26,48567,1996,24.6387,62,252,116075.6563,4672.227539,24,8,59.772927,127.566078,4741.693737,207.024609,255,179455580,2660727064,255,0.156308,0.097254,0.059054,867,77,0,0,Exploits,1,3
97306,0.846969,0,14,8,8148,1012,24.794296,254,252,71464.24219,8368.665039,4,2,65.15146,102.998,4051.602624,190.656422,255,2156790181,713038441,255,0.175603,0.091708,0.083895,582,127,1,109,Exploits,1,3
97304,0.743953,0,20,34,2328,37852,71.241061,62,252,23786.44922,395067.9688,6,15,39.155421,21.946849,2027.986072,1693.300435,255,2325394659,1310235024,255,0.065403,0.013876,0.051527,116,1113,1,109,Exploits,1,3
97585,2.958561,0,52,28,45449,2076,26.702171,62,252,120531.5703,5413.442871,23,8,58.010998,105.633516,4414.226583,130.580477,255,2065999264,2310380504,255,0.207692,0.089759,0.117933,874,74,0,0,Exploits,1,3
97302,0.204653,128,2,2,134,166,14.65896,62,252,2619.067383,3244.516357,0,0,0.008,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,67,83,0,0,Exploits,1,3
97586,2.349103,0,14,14,690,1038,11.493749,62,252,2182.960938,3282.955322,5,6,180.700231,154.221469,9278.627855,217.442547,255,290151449,1270203138,255,0.228658,0.058391,0.170267,49,74,0,0,Exploits,1,3
97301,8e-06,128,2,0,134,0,125000.0003,62,0,67000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,67,0,0,0,Exploits,1,3
97587,3.140669,0,22,76,1014,86288,30.885138,62,252,2465.716553,216904.0938,6,38,149.555664,39.812921,8699.695392,4551.3658,255,2485711029,2097018696,255,0.170569,0.089896,0.080673,46,1135,0,0,Exploits,1,3
97298,1.1e-05,4,2,0,640,0,90909.0902,254,0,232727264.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,320,0,0,0,Exploits,1,3
97295,2.232953,0,42,24,31469,2088,29.109434,62,252,110060.5313,7168.981934,18,8,54.46227,93.043742,3738.608454,123.215344,255,2963389094,3976210630,255,0.170875,0.066049,0.104826,749,87,0,0,Exploits,1,3
97611,0.477102,0,16,10,7532,1848,52.399695,254,252,118414.9297,27901.78906,5,3,31.806801,51.843125,1796.228403,59.456355,255,989089180,1859969656,255,0.087699,0.061563,0.026136,471,185,1,109,Exploits,1,3
97257,1.679069,0,10,14,924,7134,13.698067,62,252,3964.101318,31565.11133,2,4,186.563222,123.619694,11248.39405,9852.618337,255,23424061,3185627771,255,0.127774,0.071314,0.05646,92,510,1,3034,Exploits,1,3
97612,0.598441,0,10,10,608,646,31.749161,254,252,7325.701172,7780.215332,2,3,66.493444,64.316668,3473.508463,93.247297,255,1842168782,2247306219,255,0.145576,0.018861,0.126715,61,65,0,0,Exploits,1,3
146038,5e-06,3,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
97216,1.074102,0,8,8,364,1152,13.965154,62,252,2375.938232,7507.666504,1,2,153.290857,144.392719,10159.20043,252.417781,255,2741880845,4016733905,255,0.13764,0.063351,0.074289,46,144,0,0,Exploits,1,3
97215,1.071289,0,10,6,930,268,14.001825,254,252,6250.414551,1672.751343,2,1,111.405667,198.735406,6113.352416,316.009781,255,2408218993,1456088589,255,0.157465,0.077603,0.079862,93,45,1,0,Exploits,1,3
97213,1.061647,0,58,24,54086,1888,76.296543,62,252,400539.9063,13639.18457,26,8,18.625386,44.985219,1449.277968,54.040445,255,3981247776,2265145722,255,0.061356,0.014652,0.046704,933,79,0,0,Exploits,1,3
97206,2.239298,0,94,20,116290,870,50.462241,254,252,411032.375,2954.497314,44,1,24.078473,113.803156,4513.881213,242.000109,255,1419999502,3925023206,255,0.133592,0.076312,0.05728,1237,44,1,0,Exploits,1,3
97639,0.116314,128,2,2,89,180,25.792252,254,60,3095.070312,6190.140625,0,0,0.001,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,45,90,0,0,Exploits,1,3
97205,0.536542,0,10,8,948,354,31.684379,254,252,12733.39258,4622.191895,2,1,57.638222,70.200141,3857.370837,133.316422,255,1369240565,1703262126,255,0.10758,0.045137,0.062443,95,44,1,0,Exploits,1,3
97201,0.65093,0,10,10,1056,4074,29.189007,62,252,11687.89258,45067.82813,2,3,72.325556,61.573778,3626.5925,4325.648862,255,4067505503,3577264736,255,0.148868,0.065571,0.083297,106,407,1,1580,Exploits,1,3
97200,0.471074,0,10,6,1230,268,31.842132,254,252,18799.59375,3804.073486,2,1,52.231889,75.722797,2535.299917,97.538055,255,3989981297,1454275115,255,0.144614,0.092454,0.05216,123,45,0,0,Exploits,1,3
97644,1.266943,0,12,14,1228,5466,19.732538,62,252,7110.027832,32051.95508,3,4,115.176636,95.012846,7857.862704,5712.518335,255,2920220596,3933817292,255,0.152729,0.031069,0.12166,102,390,1,286,Exploits,1,3
146039,1.891798,0,18,58,1190,69101,39.644824,62,252,4753.149902,287176.5313,2,27,111.275588,31.666649,6375.886534,4335.954514,255,1971473044,3474253113,255,0.173418,0.086794,0.086624,66,1191,1,33118,Exploits,1,3
97198,5.172728,0,66,350,3190,473673,80.228459,62,252,4859.331543,730477.1875,2,172,79.580431,14.497872,4001.04925,1849.477274,255,4228280192,4283202954,255,0.10348,0.075503,0.027977,48,1353,1,169,Exploits,1,3
97197,2.820563,0,24,22,1240,1624,15.954261,62,252,3372.376221,4399.121582,7,9,122.621913,130.75619,6388.571392,8377.758427,255,1583758724,2279970227,255,0.173259,0.07468,0.098579,52,74,0,0,Exploits,1,3
97195,4.865405,0,184,50,220325,3066,47.889127,62,252,360303.8125,4941.006836,89,8,26.880691,97.733898,2560.047063,114.87118,255,659097798,1412519703,255,0.169611,0.075774,0.093837,1197,61,0,0,Exploits,1,3
97645,1.047257,0,20,32,1100,22576,48.69865,62,252,7982.759277,167072.6563,6,14,55.11879,32.301677,2923.552605,2371.154338,255,1899361701,2296766363,255,0.103457,0.044739,0.058718,55,706,0,0,Exploits,1,3
146040,4.598935,28,82,0,5248,0,17.612773,254,0,9017.739258,0.0,0,0,56.776977,0.0,161.878984,0.0,0,0,0,0,0.0,0.0,0.0,64,0,0,0,Exploits,1,3
97646,0.462404,0,10,6,1248,268,32.439165,254,252,19446.19727,3875.398926,2,1,47.402556,86.100398,2771.687757,146.054766,255,1376502052,1583095945,255,0.083707,0.031893,0.051814,125,45,1,0,Exploits,1,3
97647,2.687092,0,24,22,1300,1634,16.746728,62,252,3709.586426,4644.425781,7,9,116.83009,124.127,5900.361868,7684.191841,255,1897411500,763024382,255,0.172758,0.079708,0.09305,54,74,0,0,Exploits,1,3
97648,0.634432,0,10,10,608,646,29.948047,254,252,6910.117676,7338.847656,2,3,70.492444,56.938891,3643.081265,80.97618,255,1034279519,1743175930,255,0.096222,0.057565,0.038657,61,65,0,0,Exploits,1,3
97649,0.483299,0,10,10,608,646,39.313138,254,252,9070.989258,9633.788086,2,3,53.699889,45.700555,2738.082642,62.581457,255,993800116,452666901,255,0.12763,0.07136,0.05627,61,65,0,0,Exploits,1,3
97650,0.428145,0,8,10,364,3754,39.706175,62,252,5960.597656,63137.48828,1,3,61.163571,43.692667,4062.079906,3347.170462,255,2984716151,2432911719,255,0.083378,0.029294,0.054084,46,375,0,0,Exploits,1,3
97192,0.464234,0,10,8,840,354,36.619464,254,252,13027.91309,5342.133789,2,1,50.316667,64.597715,3368.418558,131.705453,255,1673248855,1028788757,255,0.062544,0.01204,0.050504,84,44,1,0,Exploits,1,3
97653,0.506737,0,10,14,808,11348,45.388437,62,252,11493.1416,166366.375,2,5,56.304111,35.342078,3024.038095,0.0,255,3096183854,1722634740,255,0.098472,0.046611,0.051861,81,811,1,5151,Exploits,1,3
97654,0.92566,0,30,100,2924,130166,139.360022,62,252,24432.29688,1113713.5,6,48,31.886242,9.080606,1633.08775,936.522724,255,1671349119,2940030799,255,0.062605,0.026678,0.035927,97,1302,1,109,Exploits,1,3
97655,1.121256,0,10,10,608,646,16.945283,254,252,3909.901123,4152.486328,2,3,124.584,121.487781,8649.753151,238.567656,255,1260589355,437361054,255,0.085694,0.02705,0.058644,61,65,0,0,Exploits,1,3
97190,1.162238,0,72,26,72026,2088,83.45967,62,252,488891.25,13821.60938,33,8,16.369549,44.57752,1341.975201,52.384055,255,1619939308,1793095799,255,0.058768,0.015934,0.042834,1000,80,0,0,Exploits,1,3
145642,1.458076,0,16,12,5032,954,18.517553,254,252,25886.16797,4800.847168,5,4,93.919603,125.256453,7082.607777,221.966797,255,2733791047,2390440081,255,0.149518,0.080247,0.069271,315,80,0,0,Exploits,1,3
146032,1.659229,0,8,8,364,966,9.040343,62,252,1538.063721,4079.00293,1,2,236.91342,229.409141,16558.54977,432.339094,255,592872138,517870855,255,0.188337,0.053357,0.13498,46,121,0,0,Exploits,1,3
97227,2.28895,0,10,8,948,354,7.426986,254,252,2984.774658,1083.466187,2,1,247.835,320.098281,20411.30759,555.477188,255,2884219959,953472124,255,0.104164,0.048253,0.055911,95,44,1,0,Exploits,1,3
146026,9e-06,3,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
97228,2.374582,0,10,8,668,354,7.159155,254,252,2028.146362,1044.394287,2,1,263.842444,327.980281,15574.43297,532.0225,255,3158135065,3312559365,255,0.198628,0.077978,0.12065,67,44,1,0,Exploits,1,3
97613,0.661221,0,10,8,802,1204,25.710011,62,252,8735.354492,12752.16602,2,2,73.469,84.55957,4149.380362,155.891422,255,932811330,1652067545,255,0.0955,0.068651,0.026849,80,151,1,200,Exploits,1,3
97256,0.263414,0,12,6,4716,268,64.537194,254,252,131291.4219,6802.979492,3,1,22.248454,48.827,1239.154955,66.533961,255,423713745,247579727,255,0.074091,0.019277,0.054814,393,45,0,0,Exploits,1,3
145990,9e-06,3,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
97253,3.681619,0,62,366,2992,474344,115.981585,62,252,6397.185547,1027913.0,2,181,61.345515,9.938981,3056.380256,1325.364187,255,1152794346,2246376343,255,0.140324,0.053876,0.086448,48,1296,1,229575,Exploits,1,3
97252,1.024809,0,10,8,1404,354,16.588457,254,252,9867.204102,2419.963135,2,1,113.867667,130.736141,7482.287913,177.868875,255,2371161911,3799012166,255,0.172377,0.109578,0.062799,140,44,1,0,Exploits,1,3
97251,0.357207,0,10,6,946,268,41.992458,254,252,19081.37305,5016.699219,2,1,39.580889,56.498398,2152.106075,85.979289,255,3005335197,1279705790,255,0.173589,0.074706,0.098883,95,45,1,0,Exploits,1,3
145996,9e-06,3,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
97619,0.64677,0,20,20,954,3660,60.299643,62,252,11218.82617,43007.5625,7,8,34.040526,33.343422,1664.720867,39.103824,255,3540533321,1467123026,255,0.041641,0.012375,0.029266,48,183,0,0,Exploits,1,3
97248,0.422603,0,10,8,852,1464,40.226879,62,252,14519.53711,24249.70898,2,2,46.955889,57.609145,2358.137195,90.452391,255,1377078127,713206274,255,0.071737,0.018599,0.053138,85,183,1,304,Exploits,1,3
97247,0.987082,0,8,8,364,680,15.196306,62,252,2585.398193,4822.294434,1,2,141.001004,126.25057,8880.835081,244.422781,255,214610354,3621466728,255,0.204835,0.103319,0.101516,46,85,0,0,Exploits,1,3
97623,1.428946,0,12,10,2328,902,14.696146,254,252,11947.26758,4546.007812,3,2,127.225543,150.942328,7591.250157,229.699047,255,3259458893,4168759112,255,0.150286,0.070457,0.079829,194,90,0,0,Exploits,1,3
97626,2.470681,0,20,18,2636,2538,14.975628,62,252,8111.124023,7761.422852,7,7,130.035836,138.067359,7245.207743,247.911563,255,3583783530,2850677746,255,0.226969,0.122575,0.104394,132,141,0,0,Exploits,1,3
97246,0.225277,0,10,6,850,268,66.584692,254,252,27166.55469,7954.651367,2,1,24.931667,40.643,1237.591829,68.013547,255,3520441893,1278852915,255,0.072613,0.022058,0.050555,85,45,1,0,Exploits,1,3
