id,dur,proto,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,attack_cat,label,encoded_label
672,0.697296,1,10,8,526,354,24.37989,254,252,5438.149414,3556.595703,2,1,72.727667,86.34743,4312.206619,137.0325,255,3946033222,1066156083,255,0.162872,0.092861,0.070011,53,44,1,0,Fuzzers,1,4
44013,0.8573,1,10,6,574,268,17.496793,254,252,4824.44873,2090.283447,2,1,89.794333,154.030406,4676.075705,229.765781,255,2055150826,229252003,255,0.172549,0.087146,0.085403,57,45,0,0,Fuzzers,1,4
43932,1.042915,1,12,8,3022,760,18.218168,254,252,21255.80664,5101.086914,3,2,90.312,137.403719,4899.371802,176.198359,255,3667930763,105436057,255,0.141052,0.081082,0.05997,252,95,0,0,Fuzzers,1,4
6209,1.10E-05,128,2,0,1064,0,90909.0902,254,0,386909088,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,532,0,0,0,Fuzzers,1,4
43931,1.095661,1,12,10,1494,810,19.166511,254,252,10003.09375,5322.813965,3,2,95.691094,107.515891,6044.369451,146.318828,255,1051824276,2400524700,255,0.255507,0.128008,0.127499,125,81,0,0,Fuzzers,1,4
43930,1.435402,1,12,8,1240,736,13.23671,254,252,6336.900391,3589.238281,3,2,127.058179,183.597422,6646.747577,286.893,255,4120487274,83811359,255,0.262476,0.150213,0.112263,103,92,0,0,Fuzzers,1,4
43929,1.173356,1,12,8,1072,742,16.192868,254,252,6702.143066,4431.732422,3,2,103.626909,158.949578,5646.017338,223.791625,255,871022273,692555041,255,0.215418,0.060708,0.15471,89,93,0,0,Fuzzers,1,4
51514,0.446784,1,10,6,534,268,33.573271,254,252,8612.663086,4010.886719,2,1,46.048444,74.072797,2400.261112,111.630062,255,2023281498,3683736629,255,0.168463,0.076416,0.092047,53,45,0,0,Fuzzers,1,4
44249,1.507725,1,12,10,1490,816,13.928269,254,252,7248.005859,3899.915527,3,2,133.223636,144.926672,7156.387829,220.916031,255,2899588703,726607649,255,0.308049,0.203375,0.104674,124,82,0,0,Fuzzers,1,4
44250,0.894638,1,12,8,998,748,21.23764,254,252,8182.080566,5857.117676,3,2,76.143639,111.98257,3760.376261,132.661484,255,3376858952,2502407766,255,0.189738,0.110752,0.078986,83,94,0,0,Fuzzers,1,4
6203,4.00E-06,128,2,0,1064,0,250000.0006,254,0,1064000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,532,0,0,0,Fuzzers,1,4
49485,0.639282,1,10,6,628,268,23.463824,254,252,7082.946289,2803.144775,2,1,61.413889,111.331,3272.271516,166.003094,255,4285285538,3176584959,255,0.130224,0.082616,0.047608,63,45,0,0,Fuzzers,1,4
53740,0.904081,1,60,14,68199,612,80.744979,254,252,593424.6875,5034.947266,27,1,15.323407,63.013383,1514.615563,88.401414,255,2244746407,2496855906,255,0.082514,0.050361,0.032153,1137,44,1,0,Fuzzers,1,4
43922,0.654064,1,10,6,2356,268,22.933536,254,252,25942.41602,2739.792969,2,1,72.504,116.277398,3494.076111,160.894563,255,1252309565,2924776663,255,0.155642,0.072675,0.082967,236,45,0,0,Fuzzers,1,4
44252,2.420146,1,12,10,1110,820,8.677162,254,252,3365.086182,2439.522217,3,2,216.36846,259.542219,13804.3311,425.859562,255,124533275,1933899338,255,0.168039,0.084257,0.083782,93,82,0,0,Fuzzers,1,4
44253,0.894638,1,12,8,998,748,21.23764,254,252,8182.080566,5857.117676,3,2,76.143639,111.98257,3760.376261,132.661484,255,3376858952,2502407766,255,0.189738,0.110752,0.078986,83,94,0,0,Fuzzers,1,4
43921,0.771762,1,10,6,2228,268,19.436043,254,252,20793.97461,2321.959229,2,1,79.909222,138.600203,4707.158398,211.689812,255,913857128,2847574339,255,0.155284,0.078751,0.076533,223,45,0,0,Fuzzers,1,4
49376,6.00E-06,128,2,0,1882,0,166666.6608,254,0,1254666624,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,941,0,0,0,Fuzzers,1,4
51454,0.494314,1,10,6,566,268,30.345085,254,252,8253.863281,3625.226074,2,1,51.460444,85.106398,2608.1899,116.567281,255,3613621969,560890890,255,0.16754,0.068778,0.098762,57,45,0,0,Fuzzers,1,4
6308,0.38373,1,16,12,912,694,70.361974,254,252,17825.0332,13280.1709,5,4,24.856867,31.879273,1196.006392,38.628609,255,2628701625,4118171957,255,0.057217,0.033054,0.024163,57,58,0,0,Fuzzers,1,4
44238,0.554224,1,10,6,566,268,27.064868,254,252,7361.644043,3233.349609,2,1,54.499444,93.288398,3237.841244,130.384023,255,3906426148,3151444675,255,0.152424,0.087775,0.064649,57,45,0,0,Fuzzers,1,4
43942,1.444929,1,58,14,68115,612,49.137362,254,252,370625.8125,3150.327881,26,1,23.702596,103.291,2365.561409,154.547203,255,2019601156,1901499291,255,0.195667,0.102136,0.093531,1174,44,1,0,Fuzzers,1,4
43940,1.314125,1,12,10,994,818,15.980216,254,252,5551.983398,4486.635742,3,2,115.128092,136.022,6605.34884,219.23325,255,1708080641,3372664373,255,0.174188,0.089924,0.084264,83,82,0,0,Fuzzers,1,4
44239,0.701105,1,10,6,718,268,21.394798,254,252,7382.631836,2555.965332,2,1,77.900556,124.941398,3995.707088,187.768406,255,2381742168,2705733137,255,0.195813,0.075614,0.120199,72,45,0,0,Fuzzers,1,4
43939,1.727399,1,12,8,1110,752,10.999196,254,252,4714.602539,3047.356201,3,2,153.700815,225.111578,8837.039303,391.059344,255,1272402289,665626697,255,0.287563,0.151607,0.135956,93,94,0,0,Fuzzers,1,4
44244,1.10E-05,128,2,0,1064,0,90909.0902,254,0,386909088,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,532,0,0,0,Fuzzers,1,4
44241,0.630866,1,10,6,1506,268,23.77684,254,252,17195.41016,2840.539795,2,1,66.975556,100.908797,3518.335456,157.533297,255,3799486927,967862338,255,0.245351,0.126315,0.119036,151,45,0,0,Fuzzers,1,4
49380,1.509247,1,16,10,904,556,16.564552,254,252,4494.957031,2655.62915,5,3,100.616464,156.600328,5408.280274,218.185781,255,508071837,2459863995,255,0.199618,0.099089,0.100529,57,56,0,0,Fuzzers,1,4
43937,1.555059,1,12,10,1110,826,13.504311,254,252,5237.100586,3827.507568,3,2,141.278188,157.392891,8438.959115,222.595609,255,3408710934,3981480715,255,0.229569,0.138522,0.091047,93,83,0,0,Fuzzers,1,4
49379,0.389088,1,10,6,534,268,38.55169,254,252,9889.792969,4605.64209,2,1,42.138333,73.247398,2294.62833,127.884961,255,1568932283,3296784222,255,0.08771,0.02284,0.06487,53,45,0,0,Fuzzers,1,4
6214,1.10E-05,128,2,0,1064,0,90909.0902,254,0,386909088,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,532,0,0,0,Fuzzers,1,4
50059,0.377742,1,10,6,1590,268,39.709644,254,252,30306.40039,4743.979004,2,1,38.618889,65.892398,2040.090314,93.883383,255,1195227399,4184688306,255,0.136927,0.048272,0.088655,159,45,0,0,Fuzzers,1,4
43935,1.36027,1,36,12,34710,914,34.551963,254,252,198466.4844,4928.433105,15,2,38.864858,115.316633,3176.246566,143.148141,255,2639251691,3264871265,255,0.167911,0.091493,0.076418,964,76,0,0,Fuzzers,1,4
54038,0.891926,1,60,14,68197,612,81.845356,254,252,601493.875,5103.5625,27,1,14.693678,65.342309,1443.375431,82.786508,255,3825242054,3554935616,255,0.11253,0.042475,0.070055,1137,44,1,0,Fuzzers,1,4
43943,2.373605,1,12,10,3026,840,8.847302,254,252,9349.491211,2548.022949,3,2,210.046455,254.176672,15125.84569,369.217531,255,3244110381,3928137916,255,0.17798,0.086004,0.091976,252,84,0,0,Fuzzers,1,4
43919,0.685433,1,10,8,2100,354,24.801842,254,252,22059.04883,3618.151123,2,1,76.159222,87.347289,3936.411801,174.787047,255,3143142498,4118719871,255,0.168357,0.07332,0.095037,210,44,0,0,Fuzzers,1,4
49371,0.377892,1,10,6,608,268,39.693882,254,252,11601.19824,4742.095703,2,1,36.760667,67.329797,1947.879566,98.443844,255,3106805626,2049480514,255,0.071373,0.041232,0.030141,61,45,0,0,Fuzzers,1,4
53697,0.656561,1,12,8,1044,762,28.938666,254,252,11660.75977,8127.195801,4,2,3265.878585,4896.51,351765.1327,12723.928,255,3536959022,3359643916,255,0.151623,0.05116,0.100463,87,95,0,0,Fuzzers,1,4
6190,3.00E-06,128,2,0,1066,0,333333.3215,254,0,1421333248,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,533,0,0,0,Fuzzers,1,4
43909,0.399002,1,10,6,486,268,37.593798,254,252,8781.911133,4491.205566,2,1,40.688333,66.928203,2134.698541,100.739437,255,785928944,1521514408,255,0.10857,0.06435,0.04422,49,45,0,0,Fuzzers,1,4
53692,0.971594,1,10,8,622,354,17.497021,254,252,4610.979492,2552.506592,2,1,107.954889,127.90843,6346.177351,201.053,255,1286112745,466273042,255,0.13641,0.075551,0.060859,62,44,0,0,Fuzzers,1,4
44263,0.388297,1,10,8,630,354,43.780921,254,252,11681.78027,6386.86377,2,1,42.229778,48.90343,2978.27866,105.999484,255,415357282,1379092015,255,0.092502,0.045963,0.046539,63,44,1,0,Fuzzers,1,4
54060,1.061151,1,60,14,68195,612,68.793224,254,252,505556.6875,4289.681641,27,1,17.969644,76.074305,1770.857751,87.686227,255,2195424146,190436558,255,0.119247,0.07218,0.047067,1137,44,1,0,Fuzzers,1,4
64895,0.45983,1,12,8,994,744,41.319619,254,252,15866.7334,11325.92481,3,2,39.926728,61.571,2216.505039,82.333938,255,1423239964,3507988732,255,0.053046,0.028822,0.024224,83,93,0,0,Fuzzers,1,4
44264,2.966544,1,12,10,986,814,7.078945,254,252,2437.85376,1976.71106,4,1,7831.487094,9386.534,830940.1458,27225.716,255,3376859190,2502407967,255,0.189738,0.110752,0.078986,82,81,0,0,Fuzzers,1,4
43908,0.511052,1,10,8,486,354,33.264716,254,252,6856.444824,4852.734863,2,1,55.342,63.516855,3654.956903,111.104359,255,2589402851,594932026,255,0.125533,0.066429,0.059104,49,44,0,0,Fuzzers,1,4
53689,0.656561,1,12,8,1044,762,28.938666,254,252,11660.75977,8127.195801,4,2,3265.878585,4896.51,351765.1327,12723.928,255,3536959022,3359643916,255,0.151623,0.05116,0.100463,87,95,0,0,Fuzzers,1,4
50259,4.154141,128,116,0,17078,0,27.683221,254,0,32605.53711,0,0,0,36.122965,0,48.408656,0,0,0,0,0,0,0,0,147,0,0,0,Fuzzers,1,4
53686,0.745047,1,10,8,534,354,22.817353,254,252,5164.774902,3328.64917,2,1,82.783,99.581141,4637.111054,186.728672,255,802955685,3664629360,255,0.176552,0.047336,0.129216,53,44,0,0,Fuzzers,1,4
43907,0.511052,1,10,8,486,354,33.264716,254,252,6856.444824,4852.734863,2,1,55.342,63.516855,3654.956903,111.104359,255,2589402851,594932026,255,0.125533,0.066429,0.059104,49,44,0,0,Fuzzers,1,4
44268,2.966544,1,12,10,986,814,7.078945,254,252,2437.85376,1976.71106,4,1,7831.487094,9386.534,830940.1458,27225.716,255,3376859190,2502407967,255,0.189738,0.110752,0.078986,82,81,0,0,Fuzzers,1,4
49499,1.10E-05,128,2,0,78,0,90909.0902,254,0,28363636,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,39,0,0,0,Fuzzers,1,4
54045,1.040351,1,60,14,68199,612,70.168624,254,252,515695.1563,4375.446289,27,1,16.798034,76.354766,1765.72744,93.034828,255,3756798529,1603841714,255,0.134759,0.047729,0.08703,1137,44,1,0,Fuzzers,1,4
53702,0.656561,1,12,8,1044,762,28.938666,254,252,11660.75977,8127.195801,4,2,3265.878585,4896.51,351765.1327,12723.928,255,3536959022,3359643916,255,0.151623,0.05116,0.100463,87,95,0,0,Fuzzers,1,4
53705,0.656561,1,12,8,1044,762,28.938666,254,252,11660.75977,8127.195801,4,2,3265.878585,4896.51,351765.1327,12723.928,255,3536959022,3359643916,255,0.151623,0.05116,0.100463,87,95,0,0,Fuzzers,1,4
6196,3.50E-05,128,2,0,1064,0,28571.42781,254,0,121600000,0,0,0,0.035,0,0,0,0,0,0,0,0,0,0,532,0,0,0,Fuzzers,1,4
6195,7.00E-06,128,2,0,1066,0,142857.1409,254,0,609142848,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,533,0,0,0,Fuzzers,1,4
53723,0.648687,1,10,6,756,268,23.123633,254,252,8398.50293,2762.503418,2,1,67.038222,116.495398,3544.087996,190.621297,255,1321051791,910517334,255,0.174335,0.066199,0.108136,76,45,0,0,Fuzzers,1,4
49374,16.863312,128,4,0,2130,0,0.177901,254,0,758.095459,0,0,0,5621.104,0,7949.4295,0,0,0,0,0,0,0,0,533,0,0,0,Fuzzers,1,4
49488,7.00E-06,128,2,0,104,0,142857.1409,254,0,59428572,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,52,0,0,0,Fuzzers,1,4
43918,0.752965,1,10,6,574,268,19.921245,254,252,5492.951172,2379.924805,2,1,83.662778,134.641594,4570.353253,228.004781,255,2564551735,60882619,255,0.170314,0.079039,0.091275,57,45,0,0,Fuzzers,1,4
43917,3.641059,1,12,10,994,848,5.767553,254,252,2003.812622,1678.632568,3,2,331.005375,388.665781,27495.57637,751.434375,255,1721658822,2278327004,255,0.238558,0.142389,0.096169,83,85,0,0,Fuzzers,1,4
64917,0.865881,1,10,8,756,354,19.633182,254,252,6291.857422,2864.134766,2,1,96.209,107.032859,5152.687552,193.926063,255,2792981754,3052699099,255,0.257758,0.115847,0.141911,76,44,0,0,Fuzzers,1,4
44259,2.966544,1,12,10,986,814,7.078945,254,252,2437.85376,1976.71106,4,1,7831.487094,9386.534,830940.1458,27225.716,255,3376859190,2502407967,255,0.189738,0.110752,0.078986,82,81,0,0,Fuzzers,1,4
6313,0.698211,1,14,16,790,902,41.534721,254,252,8410.06543,9693.344727,4,5,53.708538,41.446601,3414.034143,2888.85049,255,670628684,3410060320,255,0.11494,0.054101,0.060839,56,56,0,0,Fuzzers,1,4
49491,0.751478,1,10,6,514,268,19.960664,254,252,4928.953125,2384.634033,2,1,83.497556,123.384797,4280.126575,210.951422,255,515000040,3485925937,255,0.23886,0.133845,0.105015,51,45,0,0,Fuzzers,1,4
54052,1.020252,1,60,14,68199,612,71.550951,254,252,525854.375,4461.643066,27,1,16.486729,71.568383,1655.820448,102.577164,255,856241542,212211306,255,0.139361,0.089858,0.049503,1137,44,1,0,Fuzzers,1,4
49492,0.511917,1,10,6,682,268,29.301625,254,252,9595.305664,3500.567627,2,1,52.260556,74.277602,2731.74424,108.338047,255,3992114659,3469309074,255,0.18148,0.140525,0.040955,68,45,0,0,Fuzzers,1,4
53717,1.10E-05,128,2,0,104,0,90909.0902,254,0,37818180,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,52,0,0,0,Fuzzers,1,4
49500,0.497776,1,10,6,610,268,30.134036,254,252,8823.246094,3600.012939,2,1,52.855778,79.419797,2691.928979,120.191523,255,295530248,2800238975,255,0.1725,0.100666,0.071834,61,45,0,0,Fuzzers,1,4
44237,1.849001,1,12,10,1106,836,11.357484,254,252,4387.233887,3257.975342,3,2,163.939812,194.840672,10447.73912,275.755594,255,1387590171,771029755,255,0.223019,0.095428,0.127591,92,84,0,0,Fuzzers,1,4
43945,2.677174,1,60,16,68197,698,28.014614,254,252,200393.3906,1957.28772,27,1,44.723508,168.501797,5905.120087,263.666938,255,1931386072,3078929635,255,0.260004,0.149646,0.110358,1137,44,1,0,Fuzzers,1,4
44222,1.438101,1,60,16,68197,698,52.152107,254,252,373053.0625,3643.693848,27,1,23.775254,86.698867,2286.009173,122.5945,255,1345479789,3421490427,255,0.257148,0.137608,0.11954,1137,44,0,0,Fuzzers,1,4
43992,1.449265,1,10,8,510,354,11.730084,254,252,2533.697998,1711.21228,2,1,155.462,192.204859,9380.319575,271.562406,255,1475031569,1611125715,255,0.173283,0.103829,0.069454,51,44,0,0,Fuzzers,1,4
53839,1.034574,1,60,14,68195,612,70.560441,254,252,518543.8438,4399.878418,27,1,17.157339,72.219383,1712.892329,102.610531,255,3029842760,2076550996,255,0.175602,0.095701,0.079901,1137,44,0,0,Fuzzers,1,4
43991,0.717274,1,10,6,508,268,20.91251,254,252,5108.229004,2498.3479,2,1,79.600111,126.433398,3947.70485,212.921812,255,1896916973,3045905117,255,0.205813,0.085105,0.120708,51,45,0,0,Fuzzers,1,4
43990,2.150961,1,24,14,17476,768,17.201614,254,252,62290.30078,2655.557373,9,4,91.707694,156.793234,7975.96643,274.555313,255,4153662881,801601325,255,0.21695,0.112639,0.104311,728,55,0,0,Fuzzers,1,4
663,0.668237,1,32,12,27608,642,64.34843,254,252,320197.7813,7051.390625,13,3,20.961839,57.893727,1508.493101,78.279398,255,4002891852,2208000903,255,0.114627,0.031397,0.08323,863,54,0,0,Fuzzers,1,4
54022,0.49141,1,10,6,756,268,30.52441,254,252,11086.46582,3646.649414,2,1,54.489111,79.185602,2883.386511,119.734539,255,3374895624,3001641409,255,0.181667,0.095472,0.086195,76,45,0,0,Fuzzers,1,4
49384,0.529637,1,12,12,586,682,43.425971,254,252,8126.320801,9455.533203,3,4,48.148818,45.55491,2393.231164,54.559742,255,105011601,2950992812,255,0.071783,0.027923,0.04386,49,57,0,0,Fuzzers,1,4
49461,1.46129,1,10,8,534,354,11.633557,254,252,2633.289795,1697.130615,2,1,162.365556,196.969281,9148.890994,335.973656,255,3096874969,2974344748,255,0.159723,0.081833,0.07789,53,44,0,0,Fuzzers,1,4
43984,0.553812,1,10,6,1294,268,27.085002,254,252,16828.81445,3235.754883,2,1,61.487333,81.656,3390.926264,114.293297,255,2935534685,718132699,255,0.273324,0.145521,0.127803,129,45,0,0,Fuzzers,1,4
658,0.765067,1,32,14,25556,728,58.818379,254,252,258884.5156,7068.662109,13,3,23.828355,54.068848,2163.950392,84.989656,255,364504395,321718819,255,0.101953,0.062164,0.039789,799,52,0,0,Fuzzers,1,4
43981,0.84576,1,10,8,564,354,20.100265,254,252,4805.145508,2932.273926,2,1,83.982556,95.833,4898.384865,159.250234,255,152937733,2798800682,255,0.26158,0.174919,0.086661,56,44,0,0,Fuzzers,1,4
43979,1.430205,1,14,12,756,682,17.480012,254,252,3926.709961,3501.595947,4,4,109.920849,119.135,5588.311914,145.991156,255,525746702,3273518069,255,0.196722,0.119719,0.077003,54,57,0,0,Fuzzers,1,4
44226,1.360205,1,12,10,1490,796,15.438849,254,252,8034.083008,4217.01123,3,2,119.390915,142.725328,7505.954248,191.979141,255,807739674,258267612,255,0.137453,0.075666,0.061787,124,80,0,0,Fuzzers,1,4
4825,4.00E-06,128,2,0,1064,0,250000.0006,254,0,1064000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,532,0,0,0,Fuzzers,1,4
43977,1.687844,1,14,12,712,682,14.811795,254,252,3137.730713,2967.098877,4,4,123.284918,145.776,7438.529612,188.19025,255,3219086491,330943775,255,0.15615,0.084301,0.071849,51,57,0,0,Fuzzers,1,4
51508,0.480955,1,10,6,534,268,31.187949,254,252,8000.748535,3725.920166,2,1,52.149111,82.615602,2724.916641,125.608633,255,1383991428,299630186,255,0.192016,0.067873,0.124143,53,45,0,0,Fuzzers,1,4
4627,6.00E-06,128,2,0,570,0,166666.6608,254,0,380000000,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,285,0,0,0,Fuzzers,1,4
49386,1.395543,1,10,8,534,354,12.181638,254,252,2757.349609,1777.08606,2,1,155.060333,176.860281,9022.626053,253.7025,255,2495395540,4074259708,255,0.235963,0.156847,0.079116,53,44,0,0,Fuzzers,1,4
65136,0.38515,1,14,8,5526,728,54.524213,254,252,106597.4297,13231.20898,4,2,27.821384,49.02357,1603.526388,65.378535,255,2097005112,1259358303,255,0.085719,0.041975,0.043744,395,91,0,0,Fuzzers,1,4
49452,1.30E-05,128,2,0,1990,0,76923.07779,254,0,612307712,0,0,0,0.013,0,0,0,0,0,0,0,0,0,0,995,0,0,0,Fuzzers,1,4
44216,0.656128,1,10,6,2676,268,22.861393,254,252,29372.31836,2731.174561,2,1,70.197,113.286203,3548.651829,173.1245,255,4111731911,630949595,255,0.221716,0.089687,0.132029,268,45,0,0,Fuzzers,1,4
50239,40.613197,1,20,12,2852,536,0.763299,254,252,533.81665,96.914307,4,1,2136.326316,3680.1855,287029.5593,11363.743,255,2126683423,2347790705,255,0.197283,0.131152,0.066131,143,45,0,0,Fuzzers,1,4
44217,0.395642,1,10,8,694,354,42.968137,254,252,12637.6875,6268.292969,2,1,43.331,49.466855,3076.8887,104.513789,255,2688159810,1345449203,255,0.09585,0.049364,0.046486,69,44,1,0,Fuzzers,1,4
65135,0.604878,1,14,8,1080,760,34.717744,254,252,13265.48438,8795.162109,3,2,44.668078,82.104711,3073.453261,121.070492,255,3525843920,1022680609,255,0.065604,0.030139,0.035465,77,95,0,0,Fuzzers,1,4
44000,0.992707,1,10,8,602,354,17.124892,254,252,4367.854492,2498.219482,2,1,110.300778,124.172,6772.916425,192.431984,255,3228268896,2534917303,255,0.286494,0.122691,0.163803,60,44,0,0,Fuzzers,1,4
44218,1.004822,1,12,8,994,760,18.908821,254,252,7260.987305,5294.470215,3,2,87.890548,116.41543,4942.507062,153.821469,255,3885642287,1853890461,255,0.340236,0.18991,0.150326,83,95,0,0,Fuzzers,1,4
44219,0.175691,1,10,6,694,268,85.377171,254,252,28459.05664,10199.72559,2,1,18.368222,29.9434,1001.534502,49.582371,255,1422944507,2982485831,255,0.037574,0.02597,0.011604,69,45,1,0,Fuzzers,1,4
65134,0.311734,1,12,8,1846,740,60.949401,254,252,43447.30078,16629.5625,3,2,27.017091,35.991,1366.018431,47.470027,255,2703498334,702547198,255,0.072038,0.05979,0.012248,154,93,0,0,Fuzzers,1,4
43997,1.88468,1,14,14,886,764,14.326039,254,252,3493.431152,3013.77417,4,4,144.975385,138.789312,7735.977794,247.239609,255,1019782130,3385048906,255,0.151839,0.079611,0.072228,63,55,0,0,Fuzzers,1,4
665,1.002146,1,32,18,28122,936,48.895071,254,252,217485.2813,7056.855957,13,4,32.295743,53.371531,3037.802038,78.392797,255,675203708,4059781402,255,0.121767,0.094822,0.026945,879,52,0,0,Fuzzers,1,4
49460,0.889568,1,12,12,576,682,25.855247,254,252,4748.372559,5629.699219,3,4,80.869821,69.447633,4790.774966,121.002437,255,4262475488,3643561675,255,0.128461,0.06544,0.063021,48,57,0,0,Fuzzers,1,4
44220,6.00E-06,128,2,0,1064,0,166666.6608,254,0,709333312,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,532,0,0,0,Fuzzers,1,4
65761,0.306898,1,10,6,586,268,48.876174,254,252,13763.53027,5839.07373,2,1,34.099778,46.179199,1864.268658,86.608703,255,1801690869,867236192,255,0.114645,0.063331,0.051314,59,45,0,0,Fuzzers,1,4
43944,1.722088,1,58,14,68117,612,41.22902,254,252,310985.2813,2643.302734,26,1,30.21207,124.484234,2920.378928,179.476359,255,2507152167,2752013930,255,0.211016,0.103123,0.107893,1174,44,0,0,Fuzzers,1,4
54026,31.965399,1,24,16,2396,1490,1.220069,254,252,574.871582,349.628052,7,6,1389.072087,2127.61525,199831.3483,7579.063,255,2395243350,3359643724,255,0.151623,0.05116,0.100463,100,93,0,0,Fuzzers,1,4
4829,4.00E-06,128,2,0,1064,0,250000.0006,254,0,1064000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,532,0,0,0,Fuzzers,1,4
49476,1.10E-05,128,2,0,740,0,90909.0902,254,0,269090912,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,370,0,0,0,Fuzzers,1,4
49477,0.873799,1,10,8,526,354,19.455275,254,252,4339.670898,2838.181152,2,1,93.498667,115.35157,5240.730972,237.546516,255,459195468,2134579366,255,0.131408,0.066337,0.065071,53,44,0,0,Fuzzers,1,4
43957,1.794167,1,12,10,994,852,11.704596,254,252,4066.510986,3419.971436,3,2,157.150727,187.275328,9195.152549,320.164844,255,924685199,1882615386,255,0.157726,0.108681,0.049045,83,85,0,0,Fuzzers,1,4
43955,1.55584,1,12,10,994,830,13.497532,254,252,4689.428223,3841.011963,3,2,138.765182,161.523562,7628.670167,261.827391,255,1844101765,2562129236,255,0.171152,0.102126,0.069026,83,83,0,0,Fuzzers,1,4
53798,0.656561,1,12,8,1044,762,28.938666,254,252,11660.75977,8127.195801,4,2,3265.878585,4896.51,351765.1327,12723.928,255,3536959022,3359643916,255,0.151623,0.05116,0.100463,87,95,0,0,Fuzzers,1,4
44232,1.854257,1,60,16,68197,698,40.447468,254,252,289327.75,2825.929688,27,1,30.533933,117.527398,3232.712263,195.8785,255,3157984682,3374930650,255,0.156419,0.091342,0.065077,1137,44,0,0,Fuzzers,1,4
53794,0.656561,1,12,8,1044,762,28.938666,254,252,11660.75977,8127.195801,4,2,3265.878585,4896.51,351765.1327,12723.928,255,3536959022,3359643916,255,0.151623,0.05116,0.100463,87,95,0,0,Fuzzers,1,4
43952,0.509332,1,10,6,718,268,29.450339,254,252,10162.33008,3518.33374,2,1,56.592444,88.016203,2801.467501,136.919594,255,2155857923,1206995406,255,0.151531,0.068573,0.082958,72,45,0,0,Fuzzers,1,4
53806,0.733306,1,10,6,566,268,20.455308,254,252,5563.84375,2443.727539,2,1,78.102222,137.835594,4462.387282,243.52925,255,2045319189,17075119,255,0.107387,0.044117,0.06327,57,45,0,0,Fuzzers,1,4
